Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
0.10666666666668455,0,0,9.912962677565723e-06,9.912962677565723e-06,9.924419565621482e-06,9.924419565621482e-06,9.931036275417542e-06,9.931036275417542e-06,0,0
0.10833333333335121,0,0,9.920816007347801e-06,9.920816007347801e-06,9.932282822808266e-06,9.932282822808266e-06,9.938909353909283e-06,9.938909353909283e-06,0,0
0.11000000000001788,0,0,9.928670038384089e-06,9.928670038384089e-06,9.940146781702798e-06,9.940146781702798e-06,9.94678313997432e-06,9.94678313997432e-06,0,0
0.11166666666668454,0,0,9.93652477064917e-06,9.93652477064917e-06,9.948011442278577e-06,9.948011442278577e-06,9.954657633583164e-06,9.954657633583164e-06,0,0
0.1133333333333512,0,0,9.944380204117616e-06,9.944380204117616e-06,9.955876804509098e-06,9.955876804509098e-06,9.96253283470632e-06,9.96253283470632e-06,0,0
0.11500000000001787,0,0,9.952236338763988e-06,9.952236338763988e-06,9.963742868367843e-06,9.963742868367843e-06,9.970408743314285e-06,9.970408743314285e-06,0,0
0.11666666666668453,0,0,9.960093174562837e-06,9.960093174562837e-06,9.971609633828287e-06,9.971609633828287e-06,9.97828535937755e-06,9.97828535937755e-06,0,0
0.11833333333335119,0,0,9.967950711488706e-06,9.967950711488706e-06,9.979477100863898e-06,9.979477100863898e-06,9.986162682866595e-06,9.986162682866595e-06,0,0
0.12000000000001786,0,0,9.975808949516123e-06,9.975808949516123e-06,9.987345269448133e-06,9.987345269448133e-06,9.994040713751899e-06,9.994040713751899e-06,0,0
0.12166666666668452,0,0,9.98366788861961e-06,9.98366788861961e-06,9.995214139554442e-06,9.995214139554442e-06,1.0001919452003928e-05,1.0001919452003928e-05,0,0
0.12333333333335118,0,0,9.99152752877368e-06,9.99152752877368e-06,1.0003083711156265e-05,1.0003083711156265e-05,1.0009798897593143e-05,1.0009798897593143e-05,0,0
0.12500000000001785,0,0,9.99938786995283e-06,9.99938786995283e-06,1.0010953984227036e-05,1.0010953984227036e-05,1.0017679050489999e-05,1.0017679050489999e-05,0,0
0.12666666666668452,0,0,1.0007248912131549e-05,1.0007248912131549e-05,1.0018824958740178e-05,1.0018824958740178e-05,1.002555991066494e-05,1.002555991066494e-05,0,0
0.1283333333333512,0,0,1.0015110655284318e-05,1.0015110655284318e-05,1.0026696634669106e-05,1.0026696634669106e-05,1.0033441478088406e-05,1.0033441478088406e-05,0,0
0.13000000000001788,0,0,1.0022973099385606e-05,1.0022973099385606e-05,1.003456901198723e-05,1.003456901198723e-05,1.0041323752730829e-05,1.0041323752730829e-05,0,0
0.13166666666668456,0,0,1.0030836244409874e-05,1.0030836244409874e-05,1.0042442090667944e-05,1.0042442090667944e-05,1.0049206734562634e-05,1.0049206734562634e-05,0,0
0.13333333333335123,0,0,1.0038700090331569e-05,1.0038700090331569e-05,1.005031587068464e-05,1.005031587068464e-05,1.0057090423554238e-05,1.0057090423554238e-05,0,0
0.1350000000000179,0,0,1.004656463712513e-05,1.004656463712513e-05,1.00581903520107e-05,1.00581903520107e-05,1.0064974819676051e-05,1.0064974819676051e-05,0,0
0.1366666666666846,0,0,1.0054429884764986e-05,1.0054429884764986e-05,1.0066065534619496e-05,1.0066065534619496e-05,1.0072859922898477e-05,1.0072859922898477e-05,0,0
0.13833333333335127,0,0,1.0062295833225556e-05,1.0062295833225556e-05,1.0073941418484392e-05,1.0073941418484392e-05,1.008074573319191e-05,1.008074573319191e-05,0,0
0.14000000000001794,0,0,1.0070162482481248e-05,1.0070162482481248e-05,1.0081818003578745e-05,1.0081818003578745e-05,1.008863225052674e-05,1.008863225052674e-05,0,0
0.14166666666668462,0,0,1.0078029832506458e-05,1.0078029832506458e-05,1.00896952898759e-05,1.00896952898759e-05,1.0096519474873346e-05,1.0096519474873346e-05,0,0
0.1433333333333513,0,0,1.0085897883275576e-05,1.0085897883275576e-05,1.00975732773492e-05,1.00975732773492e-05,1.0104407406202104e-05,1.0104407406202104e-05,0,0
0.14500000000001798,0,0,1.0093766634762979e-05,1.0093766634762979e-05,1.0105451965971971e-05,1.0105451965971971e-05,1.011229604448338e-05,1.011229604448338e-05,0,0
0.14666666666668465,0,0,1.0101636086943035e-05,1.0101636086943035e-05,1.0113331355717539e-05,1.0113331355717539e-05,1.0120185389687535e-05,1.0120185389687535e-05,0,0
0.14833333333335133,0,0,1.0109506239790101e-05,1.0109506239790101e-05,1.0121211446559215e-05,1.0121211446559215e-05,1.012807544178492e-05,1.012807544178492e-05,0,0
0.150000000000018,0,0,1.0117377093278525e-05,1.0117377093278525e-05,1.0129092238470304e-05,1.0129092238470304e-05,1.013596620074588e-05,1.013596620074588e-05,0,0
0.15166666666668469,0,0,1.0125248647382644e-05,1.0125248647382644e-05,1.0136973731424103e-05,1.0136973731424103e-05,1.0143857666540753e-05,1.0143857666540753e-05,0,0
0.15333333333335136,0,0,1.0133120902076785e-05,1.0133120902076785e-05,1.01448559253939e-05,1.01448559253939e-05,1.0151749839139871e-05,1.0151749839139871e-05,0,0
0.15500000000001804,0,0,1.0140993857335264e-05,1.0140993857335264e-05,1.0152738820352974e-05,1.0152738820352974e-05,1.0159642718513556e-05,1.0159642718513556e-05,0,0
0.15666666666668472,0,0,1.014886751313239e-05,1.014886751313239e-05,1.0160622416274597e-05,1.0160622416274597e-05,1.0167536304632125e-05,1.0167536304632125e-05,0,0
0.1583333333333514,0,0,1.0156741869442458e-05,1.0156741869442458e-05,1.0168506713132032e-05,1.0168506713132032e-05,1.0175430597465888e-05,1.0175430597465888e-05,0,0
0.16000000000001807,0,0,1.0164616926239757e-05,1.0164616926239757e-05,1.0176391710898532e-05,1.0176391710898532e-05,1.0183325596985146e-05,1.0183325596985146e-05,0,0
0.16166666666668475,0,0,1.0172492683498562e-05,1.0172492683498562e-05,1.0184277409547342e-05,1.0184277409547342e-05,1.0191221303160196e-05,1.0191221303160196e-05,0,0
0.16333333333335143,0,0,1.018036914119314e-05,1.018036914119314e-05,1.0192163809051701e-05,1.0192163809051701e-05,1.0199117715961323e-05,1.0199117715961323e-05,0,0
0.1650000000000181,0,0,1.0188246299297748e-05,1.0188246299297748e-05,1.0200050909384837e-05,1.0200050909384837e-05,1.0207014835358808e-05,1.0207014835358808e-05,0,0
0.16666666666668478,0,0,1.0196124157786632e-05,1.0196124157786632e-05,1.020793871051997e-05,1.020793871051997e-05,1.0214912661322924e-05,1.0214912661322924e-05,0,0
0.16833333333335146,0,0,1.0204002716634027e-05,1.0204002716634027e-05,1.0215827212430315e-05,1.0215827212430315e-05,1.0222811193823939e-05,1.0222811193823939e-05,0,0
0.17000000000001814,0,0,1.0211881975814162e-05,1.0211881975814162e-05,1.0223716415089072e-05,1.0223716415089072e-05,1.023071043283211e-05,1.023071043283211e-05,0,0
0.17166666666668481,0,0,1.0219761935301251e-05,1.0219761935301251e-05,1.0231606318469438e-05,1.0231606318469438e-05,1.023861037831769e-05,1.023861037831769e-05,0,0
0.1733333333333515,0,0,1.0227642595069502e-05,1.0227642595069502e-05,1.02394969225446e-05,1.02394969225446e-05,1.0246511030250924e-05,1.0246511030250924e-05,0,0
0.17500000000001817,0,0,1.0235523955093111e-05,1.0235523955093111e-05,1.0247388227287734e-05,1.0247388227287734e-05,1.0254412388602047e-05,1.0254412388602047e-05,0,0
0.17666666666668485,0,0,1.0243406015346264e-05,1.0243406015346264e-05,1.025528023267201e-05,1.025528023267201e-05,1.0262314453341293e-05,1.0262314453341293e-05,0,0
0.17833333333335152,0,0,1.0251288775803138e-05,1.0251288775803138e-05,1.0263172938670591e-05,1.0263172938670591e-05,1.0270217224438883e-05,1.0270217224438883e-05,0,0
0.1800000000000182,0,0,1.0259172236437899e-05,1.0259172236437899e-05,1.0271066345256629e-05,1.0271066345256629e-05,1.0278120701865033e-05,1.0278120701865033e-05,0,0
0.18166666666668488,0,0,1.0267056397224701e-05,1.0267056397224701e-05,1.0278960452403268e-05,1.0278960452403268e-05,1.0286024885589951e-05,1.0286024885589951e-05,0,0
0.18333333333335156,0,0,1.0274941258137695e-05,1.0274941258137695e-05,1.0286855260083647e-05,1.0286855260083647e-05,1.0293929775583842e-05,1.0293929775583842e-05,0,0
0.18500000000001823,0,0,1.0282826819151013e-05,1.0282826819151013e-05,1.029475076827089e-05,1.029475076827089e-05,1.0301835371816899e-05,1.0301835371816899e-05,0,0
0.1866666666666849,0,0,1.0290713080238784e-05,1.0290713080238784e-05,1.0302646976938119e-05,1.0302646976938119e-05,1.0309741674259308e-05,1.0309741674259308e-05,0,0
0.1883333333333516,0,0,1.0298600041375125e-05,1.0298600041375125e-05,1.0310543886058445e-05,1.0310543886058445e-05,1.0317648682881251e-05,1.0317648682881251e-05,0,0
0.19000000000001827,0,0,1.030648770253414e-05,1.030648770253414e-05,1.031844149560497e-05,1.031844149560497e-05,1.03255563976529e-05,1.03255563976529e-05,0,0
0.19166666666668494,0,0,1.0314376063689929e-05,1.0314376063689929e-05,1.0326339805550787e-05,1.0326339805550787e-05,1.033346481854442e-05,1.033346481854442e-05,0,0
0.19333333333335162,0,0,1.0322265124816575e-05,1.0322265124816575e-05,1.0334238815868985e-05,1.0334238815868985e-05,1.0341373945525974e-05,1.0341373945525974e-05,0,0
0.1950000000000183,0,0,1.0330154885888157e-05,1.0330154885888157e-05,1.0342138526532639e-05,1.0342138526532639e-05,1.0349283778567712e-05,1.0349283778567712e-05,0,0
0.19666666666668497,0,0,1.0338045346878742e-05,1.0338045346878742e-05,1.0350038937514817e-05,1.0350038937514817e-05,1.0357194317639778e-05,1.0357194317639778e-05,0,0
0.19833333333335165,0,0,1.0345936507762385e-05,1.0345936507762385e-05,1.0357940048788582e-05,1.0357940048788582e-05,1.0365105562712309e-05,1.0365105562712309e-05,0,0
0.20000000000001833,0,0,1.0353828368513135e-05,1.0353828368513135e-05,1.0365841860326986e-05,1.0365841860326986e-05,1.0373017513755437e-05,1.0373017513755437e-05,0,0
0.201666666666685,0,0,1.0361720929105028e-05,1.0361720929105028e-05,1.0373744372103072e-05,1.0373744372103072e-05,1.0380930170739285e-05,1.0380930170739285e-05,0,0
0.20333333333335168,0,0,1.0369614189512092e-05,1.0369614189512092e-05,1.0381647584089877e-05,1.0381647584089877e-05,1.038884353363397e-05,1.038884353363397e-05,0,0
0.20500000000001836,0,0,1.0377508149708344e-05,1.0377508149708344e-05,1.0389551496260428e-05,1.0389551496260428e-05,1.03967576024096e-05,1.03967576024096e-05,0,0
0.20666666666668504,0,0,1.038540280966779e-05,1.038540280966779e-05,1.0397456108587743e-05,1.0397456108587743e-05,1.0404672377036276e-05,1.0404672377036276e-05,0,0
0.20833333333335172,0,0,1.0393298169364431e-05,1.0393298169364431e-05,1.0405361421044834e-05,1.0405361421044834e-05,1.0412587857484096e-05,1.0412587857484096e-05,0,0
0.2100000000000184,0,0,1.0401194228772252e-05,1.0401194228772252e-05,1.0413267433604701e-05,1.0413267433604701e-05,1.0420504043723145e-05,1.0420504043723145e-05,0,0
0.21166666666668507,0,0,1.0409090987865232e-05,1.0409090987865232e-05,1.042117414624034e-05,1.042117414624034e-05,1.0428420935723505e-05,1.0428420935723505e-05,0,0
0.21333333333335175,0,0,1.0416988446617338e-05,1.0416988446617338e-05,1.0429081558924736e-05,1.0429081558924736e-05,1.043633853345525e-05,1.043633853345525e-05,0,0
0.21500000000001843,0,0,1.042488660500253e-05,1.042488660500253e-05,1.0436989671630864e-05,1.0436989671630864e-05,1.044425683688845e-05,1.044425683688845e-05,0,0
0.2166666666666851,0,0,1.0432785462994753e-05,1.0432785462994753e-05,1.0444898484331696e-05,1.0444898484331696e-05,1.0452175845993158e-05,1.0452175845993158e-05,0,0
0.21833333333335178,0,0,1.044068502056795e-05,1.044068502056795e-05,1.045280799700019e-05,1.045280799700019e-05,1.0460095560739431e-05,1.0460095560739431e-05,0,0
0.22000000000001846,0,0,1.0448585277696044e-05,1.0448585277696044e-05,1.04607182096093e-05,1.04607182096093e-05,1.0468015981097314e-05,1.0468015981097314e-05,0,0
0.22166666666668514,0,0,1.045648623435296e-05,1.045648623435296e-05,1.0468629122131969e-05,1.0468629122131969e-05,1.0475937107036843e-05,1.0475937107036843e-05,0,0
0.2233333333333518,0,0,1.0464387890512602e-05,1.0464387890512602e-05,1.0476540734541134e-05,1.0476540734541134e-05,1.0483858938528052e-05,1.0483858938528052e-05,0,0
0.2250000000000185,0,0,1.0472290246148873e-05,1.0472290246148873e-05,1.048445304680972e-05,1.048445304680972e-05,1.0491781475540964e-05,1.0491781475540964e-05,0,0
0.22666666666668517,0,0,1.0480193301235661e-05,1.0480193301235661e-05,1.0492366058910647e-05,1.0492366058910647e-05,1.0499704718045597e-05,1.0499704718045597e-05,0,0
0.22833333333335185,0,0,1.0488097055746845e-05,1.0488097055746845e-05,1.0500279770816827e-05,1.0500279770816827e-05,1.0507628666011961e-05,1.0507628666011961e-05,0,0
0.23000000000001852,0,0,1.0496001509656297e-05,1.0496001509656297e-05,1.050819418250116e-05,1.050819418250116e-05,1.0515553319410057e-05,1.0515553319410057e-05,0,0
0.2316666666666852,0,0,1.0503906662937876e-05,1.0503906662937876e-05,1.0516109293936542e-05,1.0516109293936542e-05,1.0523478678209884e-05,1.0523478678209884e-05,0,0
0.23333333333335188,0,0,1.051181251556543e-05,1.051181251556543e-05,1.0524025105095858e-05,1.0524025105095858e-05,1.0531404742381428e-05,1.0531404742381428e-05,0,0
0.23500000000001856,0,0,1.0519719067512804e-05,1.0519719067512804e-05,1.0531941615951985e-05,1.0531941615951985e-05,1.0539331511894674e-05,1.0539331511894674e-05,0,0
0.23666666666668523,0,0,1.0527626318753826e-05,1.0527626318753826e-05,1.0539858826477793e-05,1.0539858826477793e-05,1.0547258986719595e-05,1.0547258986719595e-05,0,0
0.2383333333333519,0,0,1.0535534269262318e-05,1.0535534269262318e-05,1.0547776736646142e-05,1.0547776736646142e-05,1.0555187166826159e-05,1.0555187166826159e-05,0,0
0.2400000000000186,0,0,1.0543442919012092e-05,1.0543442919012092e-05,1.0555695346429885e-05,1.0555695346429885e-05,1.0563116052184327e-05,1.0563116052184327e-05,0,0
0.24166666666668526,0,0,1.055135226797695e-05,1.055135226797695e-05,1.0563614655801866e-05,1.0563614655801866e-05,1.0571045642764053e-05,1.0571045642764053e-05,0,0
0.24333333333335194,0,0,1.055926231613068e-05,1.055926231613068e-05,1.0571534664734921e-05,1.0571534664734921e-05,1.0578975938535282e-05,1.0578975938535282e-05,0,0
0.24500000000001862,0,0,1.056717306344707e-05,1.056717306344707e-05,1.057945537320188e-05,1.057945537320188e-05,1.0586906939467957e-05,1.0586906939467957e-05,0,0
0.2466666666666853,0,0,1.057508450989989e-05,1.057508450989989e-05,1.0587376781175559e-05,1.0587376781175559e-05,1.0594838645532008e-05,1.0594838645532008e-05,0,0
0.24833333333335197,0,0,1.0582996655462901e-05,1.0582996655462901e-05,1.0595298888628771e-05,1.0595298888628771e-05,1.0602771056697362e-05,1.0602771056697362e-05,0,0
0.25000000000001865,0,0,1.059090950010986e-05,1.059090950010986e-05,1.060322169553432e-05,1.060322169553432e-05,1.0610704172933937e-05,1.0610704172933937e-05,0,0
0.2516666666666853,0,0,1.0598823043814508e-05,1.0598823043814508e-05,1.0611145201864998e-05,1.0611145201864998e-05,1.0618637994211645e-05,1.0618637994211645e-05,0,0
0.25333333333335195,0,0,1.060673728655058e-05,1.060673728655058e-05,1.0619069407593594e-05,1.0619069407593594e-05,1.0626572520500392e-05,1.0626572520500392e-05,0,0
0.2550000000000186,0,0,1.0614652228291799e-05,1.0614652228291799e-05,1.0626994312692885e-05,1.0626994312692885e-05,1.0634507751770073e-05,1.0634507751770073e-05,0,0
0.25666666666668525,0,0,1.062256786901188e-05,1.062256786901188e-05,1.0634919917135641e-05,1.0634919917135641e-05,1.0642443687990581e-05,1.0642443687990581e-05,0,0
0.2583333333333519,0,0,1.0630484208684528e-05,1.0630484208684528e-05,1.0642846220894626e-05,1.0642846220894626e-05,1.0650380329131798e-05,1.0650380329131798e-05,0,0
0.26000000000001855,0,0,1.0638401247283436e-05,1.0638401247283436e-05,1.065077322394259e-05,1.065077322394259e-05,1.0658317675163602e-05,1.0658317675163602e-05,0,0
0.2616666666666852,0,0,1.0646318984782293e-05,1.0646318984782293e-05,1.065870092625228e-05,1.065870092625228e-05,1.0666255726055861e-05,1.0666255726055861e-05,0,0
0.26333333333335185,0,0,1.0654237421154773e-05,1.0654237421154773e-05,1.0666629327796433e-05,1.0666629327796433e-05,1.067419448177844e-05,1.067419448177844e-05,0,0
0.2650000000000185,0,0,1.0662156556374542e-05,1.0662156556374542e-05,1.0674558428547778e-05,1.0674558428547778e-05,1.0682133942301192e-05,1.0682133942301192e-05,0,0
0.26666666666668515,0,0,1.0670076390415259e-05,1.0670076390415259e-05,1.0682488228479035e-05,1.0682488228479035e-05,1.0690074107593967e-05,1.0690074107593967e-05,0,0
0.2683333333333518,0,0,1.0677996923250567e-05,1.0677996923250567e-05,1.0690418727562917e-05,1.0690418727562917e-05,1.0698014977626607e-05,1.0698014977626607e-05,0,0
0.27000000000001845,0,0,1.0685918154854106e-05,1.0685918154854106e-05,1.0698349925772127e-05,1.0698349925772127e-05,1.0705956552368945e-05,1.0705956552368945e-05,0,0
0.2716666666666851,0,0,1.0693840085199502e-05,1.0693840085199502e-05,1.0706281823079361e-05,1.0706281823079361e-05,1.0713898831790812e-05,1.0713898831790812e-05,0,0
0.27333333333335175,0,0,1.0701762714260376e-05,1.0701762714260376e-05,1.0714214419457309e-05,1.0714214419457309e-05,1.0721841815862025e-05,1.0721841815862025e-05,0,0
0.2750000000000184,0,0,1.0709686042010334e-05,1.0709686042010334e-05,1.0722147714878647e-05,1.0722147714878647e-05,1.0729785504552401e-05,1.0729785504552401e-05,0,0
0.27666666666668505,0,0,1.0717610068422977e-05,1.0717610068422977e-05,1.073008170931605e-05,1.073008170931605e-05,1.0737729897831746e-05,1.0737729897831746e-05,0,0
0.2783333333333517,0,0,1.0725534793471893e-05,1.0725534793471893e-05,1.0738016402742177e-05,1.0738016402742177e-05,1.0745674995669859e-05,1.0745674995669859e-05,0,0
0.28000000000001835,0,0,1.0733460217130662e-05,1.0733460217130662e-05,1.0745951795129687e-05,1.0745951795129687e-05,1.0753620798036533e-05,1.0753620798036533e-05,0,0
0.281666666666685,0,0,1.0741386339372854e-05,1.0741386339372854e-05,1.0753887886451223e-05,1.0753887886451223e-05,1.0761567304901554e-05,1.0761567304901554e-05,0,0
0.28333333333335164,0,0,1.074931316017203e-05,1.074931316017203e-05,1.0761824676679426e-05,1.0761824676679426e-05,1.0769514516234702e-05,1.0769514516234702e-05,0,0
0.2850000000000183,0,0,1.0757240679501742e-05,1.0757240679501742e-05,1.0769762165786925e-05,1.0769762165786925e-05,1.0777462432005747e-05,1.0777462432005747e-05,0,0
0.28666666666668494,0,0,1.076516889733553e-05,1.076516889733553e-05,1.0777700353746345e-05,1.0777700353746345e-05,1.0785411052184455e-05,1.0785411052184455e-05,0,0
0.2883333333333516,0,0,1.0773097813646925e-05,1.0773097813646925e-05,1.0785639240530295e-05,1.0785639240530295e-05,1.0793360376740585e-05,1.0793360376740585e-05,0,0
0.29000000000001824,0,0,1.0781027428409454e-05,1.0781027428409454e-05,1.0793578826111383e-05,1.0793578826111383e-05,1.0801310405643887e-05,1.0801310405643887e-05,0,0
0.2916666666666849,0,0,1.0788957741596627e-05,1.0788957741596627e-05,1.0801519110462209e-05,1.0801519110462209e-05,1.0809261138864106e-05,1.0809261138864106e-05,0,0
0.29333333333335154,0,0,1.0796888753181948e-05,1.0796888753181948e-05,1.080946009355536e-05,1.080946009355536e-05,1.0817212576370979e-05,1.0817212576370979e-05,0,0
0.2950000000000182,0,0,1.0804820463138911e-05,1.0804820463138911e-05,1.0817401775363416e-05,1.0817401775363416e-05,1.0825164718134236e-05,1.0825164718134236e-05,0,0
0.29666666666668484,0,0,1.0812752871441e-05,1.0812752871441e-05,1.0825344155858953e-05,1.0825344155858953e-05,1.0833117564123602e-05,1.0833117564123602e-05,0,0
0.2983333333333515,0,0,1.0820685978061692e-05,1.0820685978061692e-05,1.0833287235014536e-05,1.0833287235014536e-05,1.0841071114308793e-05,1.0841071114308793e-05,0,0
0.30000000000001814,0,0,1.0828619782974451e-05,1.0828619782974451e-05,1.084123101280272e-05,1.084123101280272e-05,1.0849025368659517e-05,1.0849025368659517e-05,0,0
0.3016666666666848,0,0,1.0836554286152732e-05,1.0836554286152732e-05,1.0849175489196055e-05,1.0849175489196055e-05,1.0856980327145478e-05,1.0856980327145478e-05,0,0
0.30333333333335144,0,0,1.0844489487569982e-05,1.0844489487569982e-05,1.085712066416708e-05,1.085712066416708e-05,1.0864935989736371e-05,1.0864935989736371e-05,0,0
0.3050000000000181,0,0,1.085242538719964e-05,1.085242538719964e-05,1.0865066537688328e-05,1.0865066537688328e-05,1.0872892356401886e-05,1.0872892356401886e-05,0,0
0.30666666666668474,0,0,1.0860361985015131e-05,1.0860361985015131e-05,1.0873013109732325e-05,1.0873013109732325e-05,1.0880849427111705e-05,1.0880849427111705e-05,0,0
0.3083333333333514,0,0,1.0868299280989875e-05,1.0868299280989875e-05,1.0880960380271585e-05,1.0880960380271585e-05,1.08888072018355e-05,1.08888072018355e-05,0,0
0.31000000000001804,0,0,1.0876237275097279e-05,1.0876237275097279e-05,1.0888908349278615e-05,1.0888908349278615e-05,1.0896765680542944e-05,1.0896765680542944e-05,0,0
0.3116666666666847,0,0,1.0884175967310743e-05,1.0884175967310743e-05,1.0896857016725917e-05,1.0896857016725917e-05,1.0904724863203695e-05,1.0904724863203695e-05,0,0
0.31333333333335134,0,0,1.0892115357603657e-05,1.0892115357603657e-05,1.0904806382585982e-05,1.0904806382585982e-05,1.0912684749787408e-05,1.0912684749787408e-05,0,0
0.315000000000018,0,0,1.0900055445949402e-05,1.0900055445949402e-05,1.0912756446831294e-05,1.0912756446831294e-05,1.092064534026373e-05,1.092064534026373e-05,0,0
0.31666666666668464,0,0,1.0907996232321348e-05,1.0907996232321348e-05,1.0920707209434329e-05,1.0920707209434329e-05,1.09286066346023e-05,1.09286066346023e-05,0,0
0.3183333333333513,0,0,1.0915937716692855e-05,1.0915937716692855e-05,1.0928658670367552e-05,1.0928658670367552e-05,1.0936568632772757e-05,1.0936568632772757e-05,0,0
0.32000000000001794,0,0,1.0923879899037277e-05,1.0923879899037277e-05,1.0936610829603425e-05,1.0936610829603425e-05,1.0944531334744722e-05,1.0944531334744722e-05,0,0
0.3216666666666846,0,0,1.0931822779327957e-05,1.0931822779327957e-05,1.0944563687114398e-05,1.0944563687114398e-05,1.0952494740487818e-05,1.0952494740487818e-05,0,0
0.32333333333335124,0,0,1.0939766357538226e-05,1.0939766357538226e-05,1.0952517242872913e-05,1.0952517242872913e-05,1.0960458849971657e-05,1.0960458849971657e-05,0,0
0.3250000000000179,0,0,1.0947710633641412e-05,1.0947710633641412e-05,1.0960471496851406e-05,1.0960471496851406e-05,1.0968423663165845e-05,1.0968423663165845e-05,0,0
0.32666666666668454,0,0,1.0955655607610826e-05,1.0955655607610826e-05,1.0968426449022302e-05,1.0968426449022302e-05,1.097638918003998e-05,1.097638918003998e-05,0,0
0.3283333333333512,0,0,1.0963601279419773e-05,1.0963601279419773e-05,1.0976382099358021e-05,1.0976382099358021e-05,1.0984355400563657e-05,1.0984355400563657e-05,0,0
0.33000000000001783,0,0,1.0971547649041549e-05,1.0971547649041549e-05,1.0984338447830974e-05,1.0984338447830974e-05,1.099232232470646e-05,1.099232232470646e-05,0,0
0.3316666666666845,0,0,1.0979494716449441e-05,1.0979494716449441e-05,1.0992295494413563e-05,1.0992295494413563e-05,1.1000289952437968e-05,1.1000289952437968e-05,0,0
0.33333333333335113,0,0,1.0987442481616726e-05,1.0987442481616726e-05,1.1000253239078182e-05,1.1000253239078182e-05,1.1008258283727753e-05,1.1008258283727753e-05,0,0
0.3350000000000178,0,0,1.0995390944516672e-05,1.0995390944516672e-05,1.1008211681797218e-05,1.1008211681797218e-05,1.1016227318545378e-05,1.1016227318545378e-05,0,0
0.33666666666668443,0,0,1.1003340105122536e-05,1.1003340105122536e-05,1.101617082254305e-05,1.101617082254305e-05,1.1024197056860404e-05,1.1024197056860404e-05,0,0
0.3383333333333511,0,0,1.1011289963407569e-05,1.1011289963407569e-05,1.1024130661288048e-05,1.1024130661288048e-05,1.103216749864238e-05,1.103216749864238e-05,0,0
0.34000000000001773,0,0,1.1019240519345008e-05,1.1019240519345008e-05,1.1032091198004573e-05,1.1032091198004573e-05,1.104013864386085e-05,1.104013864386085e-05,0,0
0.3416666666666844,0,0,1.1027191772908085e-05,1.1027191772908085e-05,1.1040052432664978e-05,1.1040052432664978e-05,1.1048110492485351e-05,1.1048110492485351e-05,0,0
0.34333333333335103,0,0,1.1035143724070021e-05,1.1035143724070021e-05,1.1048014365241613e-05,1.1048014365241613e-05,1.1056083044485416e-05,1.1056083044485416e-05,0,0
0.3450000000000177,0,0,1.1043096372804027e-05,1.1043096372804027e-05,1.1055976995706813e-05,1.1055976995706813e-05,1.1064056299830567e-05,1.1064056299830567e-05,0,0
0.34666666666668433,0,0,1.1051049719083305e-05,1.1051049719083305e-05,1.1063940324032908e-05,1.1063940324032908e-05,1.1072030258490322e-05,1.1072030258490322e-05,0,0
0.348333333333351,0,0,1.1059003762881047e-05,1.1059003762881047e-05,1.107190435019222e-05,1.107190435019222e-05,1.1080004920434191e-05,1.1080004920434191e-05,0,0
0.35000000000001763,0,0,1.106695850417044e-05,1.106695850417044e-05,1.1079869074157063e-05,1.1079869074157063e-05,1.1087980285631676e-05,1.1087980285631676e-05,0,0
0.3516666666666843,0,0,1.1074913942924655e-05,1.1074913942924655e-05,1.1087834495899742e-05,1.1087834495899742e-05,1.1095956354052275e-05,1.1095956354052275e-05,0,0
0.35333333333335093,0,0,1.1082870079116858e-05,1.1082870079116858e-05,1.1095800615392555e-05,1.1095800615392555e-05,1.1103933125665477e-05,1.1103933125665477e-05,0,0
0.3550000000000176,0,0,1.1090826912720205e-05,1.1090826912720205e-05,1.1103767432607792e-05,1.1103767432607792e-05,1.1111910600440764e-05,1.1111910600440764e-05,0,0
0.35666666666668423,0,0,1.1098784443707843e-05,1.1098784443707843e-05,1.1111734947517735e-05,1.1111734947517735e-05,1.1119888778347612e-05,1.1119888778347612e-05,0,0
0.3583333333333509,0,0,1.1106742672052908e-05,1.1106742672052908e-05,1.1119703160094658e-05,1.1119703160094658e-05,1.1127867659355492e-05,1.1127867659355492e-05,0,0
0.36000000000001753,0,0,1.1114701597728528e-05,1.1114701597728528e-05,1.1127672070310825e-05,1.1127672070310825e-05,1.1135847243433864e-05,1.1135847243433864e-05,0,0
0.3616666666666842,0,0,1.1122661220707824e-05,1.1122661220707824e-05,1.1135641678138494e-05,1.1135641678138494e-05,1.1143827530552184e-05,1.1143827530552184e-05,0,0
0.3633333333333508,0,0,1.1130621540963903e-05,1.1130621540963903e-05,1.1143611983549914e-05,1.1143611983549914e-05,1.1151808520679902e-05,1.1151808520679902e-05,0,0
0.3650000000000175,0,0,1.1138582558469867e-05,1.1138582558469867e-05,1.1151582986517328e-05,1.1151582986517328e-05,1.1159790213786458e-05,1.1159790213786458e-05,0,0
0.3666666666666841,0,0,1.1146544273198806e-05,1.1146544273198806e-05,1.1159554687012968e-05,1.1159554687012968e-05,1.1167772609841288e-05,1.1167772609841288e-05,0,0
