Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
1.3183333333333775,0,0,1.538874187736298e-05,1.538874187736298e-05,1.5406979157011468e-05,1.5406979157011468e-05,1.5421443755313945e-05,1.5421443755313945e-05,0.0,0
1.3200000000000442,0,0,1.53970636654975e-05,1.53970636654975e-05,1.5415310995933596e-05,1.5415310995933596e-05,1.5429788764438734e-05,1.5429788764438734e-05,0.0,0
1.321666666666711,0,0,1.540538613563792e-05,1.540538613563792e-05,1.5423643516839538e-05,1.5423643516839538e-05,1.5438134459658177e-05,1.5438134459658177e-05,0.0,0
1.3233333333333777,0,0,1.541370928775315e-05,1.541370928775315e-05,1.543197671969775e-05,1.543197671969775e-05,1.5446480840938502e-05,1.5446480840938502e-05,0.0,0
1.3250000000000444,0,0,1.542203312181211e-05,1.542203312181211e-05,1.544031060447669e-05,1.544031060447669e-05,1.545482790824593e-05,1.545482790824593e-05,0.0,0
1.326666666666711,0,0,1.5430357637783696e-05,1.5430357637783696e-05,1.5448645171144802e-05,1.5448645171144802e-05,1.5463175661546687e-05,1.5463175661546687e-05,0.0,0
1.3283333333333778,0,0,1.543868283563681e-05,1.543868283563681e-05,1.5456980419670524e-05,1.5456980419670524e-05,1.5471524100806975e-05,1.5471524100806975e-05,0.0,0
1.3300000000000445,0,0,1.5447008715340342e-05,1.5447008715340342e-05,1.546531635002229e-05,1.546531635002229e-05,1.5479873225993005e-05,1.5479873225993005e-05,0.0,0
1.3316666666667112,0,0,1.5455335276863175e-05,1.5455335276863175e-05,1.5473652962168532e-05,1.5473652962168532e-05,1.5488223037070978e-05,1.5488223037070978e-05,0.0,0
1.333333333333378,0,0,1.5463662520174183e-05,1.5463662520174183e-05,1.5481990256077665e-05,1.5481990256077665e-05,1.549657353400709e-05,1.549657353400709e-05,0.0,0
1.3350000000000446,0,0,1.5471990445242235e-05,1.5471990445242235e-05,1.5490328231718104e-05,1.5490328231718104e-05,1.5504924716767527e-05,1.5504924716767527e-05,0.0,0
1.3366666666667113,0,0,1.5480319052036195e-05,1.5480319052036195e-05,1.5498666889058255e-05,1.5498666889058255e-05,1.551327658531848e-05,1.551327658531848e-05,0.0,0
1.338333333333378,0,0,1.5488648340524918e-05,1.5488648340524918e-05,1.5507006228066524e-05,1.5507006228066524e-05,1.5521629139626124e-05,1.5521629139626124e-05,0.0,0
1.3400000000000447,0,0,1.5496978310677256e-05,1.5496978310677256e-05,1.5515346248711302e-05,1.5515346248711302e-05,1.5529982379656633e-05,1.5529982379656633e-05,0.0,0
1.3416666666667114,0,0,1.5505308962462048e-05,1.5505308962462048e-05,1.552368695096098e-05,1.552368695096098e-05,1.5538336305376176e-05,1.5538336305376176e-05,0.0,0
1.3433333333333781,0,0,1.5513640295848127e-05,1.5513640295848127e-05,1.5532028334783938e-05,1.5532028334783938e-05,1.5546690916750915e-05,1.5546690916750915e-05,0.0,0
1.3450000000000448,0,0,1.5521972310804325e-05,1.5521972310804325e-05,1.554037040014855e-05,1.554037040014855e-05,1.5555046213747008e-05,1.5555046213747008e-05,0.0,0
1.3466666666667115,0,0,1.5530305007299462e-05,1.5530305007299462e-05,1.554871314702319e-05,1.554871314702319e-05,1.5563402196330605e-05,1.5563402196330605e-05,0.0,0
1.3483333333333782,0,0,1.553863838530235e-05,1.553863838530235e-05,1.5557056575376213e-05,1.5557056575376213e-05,1.5571758864467854e-05,1.5571758864467854e-05,0.0,0
1.350000000000045,0,0,1.5546972444781797e-05,1.5546972444781797e-05,1.556540068517598e-05,1.556540068517598e-05,1.5580116218124893e-05,1.5580116218124893e-05,0.0,0
1.3516666666667116,0,0,1.5555307185706606e-05,1.5555307185706606e-05,1.557374547639084e-05,1.557374547639084e-05,1.558847425726786e-05,1.558847425726786e-05,0.0,0
1.3533333333333784,0,0,1.556364260804557e-05,1.556364260804557e-05,1.5582090948989138e-05,1.5582090948989138e-05,1.5596832981862886e-05,1.5596832981862886e-05,0.0,0
1.355000000000045,0,0,1.5571978711767473e-05,1.5571978711767473e-05,1.559043710293921e-05,1.559043710293921e-05,1.5605192391876092e-05,1.5605192391876092e-05,0.0,0
1.3566666666667118,0,0,1.55803154968411e-05,1.55803154968411e-05,1.5598783938209384e-05,1.5598783938209384e-05,1.56135524872736e-05,1.56135524872736e-05,0.0,0
1.3583333333333785,0,0,1.558865296323522e-05,1.558865296323522e-05,1.5607131454767988e-05,1.5607131454767988e-05,1.5621913268021522e-05,1.5621913268021522e-05,0.0,0
1.3600000000000452,0,0,1.55969911109186e-05,1.55969911109186e-05,1.5615479652583336e-05,1.5615479652583336e-05,1.5630274734085966e-05,1.5630274734085966e-05,0.0,0
1.3616666666667119,0,0,1.560532993986e-05,1.560532993986e-05,1.5623828531623744e-05,1.5623828531623744e-05,1.5638636885433035e-05,1.5638636885433035e-05,0.0,0
1.3633333333333786,0,0,1.5613669450028172e-05,1.5613669450028172e-05,1.5632178091857514e-05,1.5632178091857514e-05,1.5646999722028823e-05,1.5646999722028823e-05,0.0,0
1.3650000000000453,0,0,1.5622009641391866e-05,1.5622009641391866e-05,1.5640528333252943e-05,1.5640528333252943e-05,1.5655363243839425e-05,1.5655363243839425e-05,0.0,0
1.366666666666712,0,0,1.5630350513919814e-05,1.5630350513919814e-05,1.5648879255778323e-05,1.5648879255778323e-05,1.5663727450830926e-05,1.5663727450830926e-05,0.0,0
1.3683333333333787,0,0,1.5638692067580752e-05,1.5638692067580752e-05,1.5657230859401944e-05,1.5657230859401944e-05,1.5672092342969407e-05,1.5672092342969407e-05,0.0,0
1.3700000000000454,0,0,1.5647034302343407e-05,1.5647034302343407e-05,1.5665583144092083e-05,1.5665583144092083e-05,1.5680457920220943e-05,1.5680457920220943e-05,0.0,0
1.371666666666712,0,0,1.5655377218176493e-05,1.5655377218176493e-05,1.5673936109817013e-05,1.5673936109817013e-05,1.5688824182551606e-05,1.5688824182551606e-05,0.0,0
1.3733333333333788,0,0,1.5663720815048724e-05,1.5663720815048724e-05,1.5682289756545e-05,1.5682289756545e-05,1.569719112992746e-05,1.569719112992746e-05,0.0,0
1.3750000000000455,0,0,1.5672065092928807e-05,1.5672065092928807e-05,1.5690644084244303e-05,1.5690644084244303e-05,1.570555876231456e-05,1.570555876231456e-05,0.0,0
1.3766666666667122,0,0,1.5680410051785437e-05,1.5680410051785437e-05,1.569899909288318e-05,1.569899909288318e-05,1.5713927079678966e-05,1.5713927079678966e-05,0.0,0
1.378333333333379,0,0,1.5688755691587305e-05,1.5688755691587305e-05,1.5707354782429875e-05,1.5707354782429875e-05,1.572229608198672e-05,1.572229608198672e-05,0.0,0
1.3800000000000456,0,0,1.5697102012303097e-05,1.5697102012303097e-05,1.571571115285263e-05,1.571571115285263e-05,1.5730665769203866e-05,1.5730665769203866e-05,0.0,0
1.3816666666667123,0,0,1.5705449013901492e-05,1.5705449013901492e-05,1.572406820411968e-05,1.572406820411968e-05,1.5739036141296444e-05,1.5739036141296444e-05,0.0,0
1.383333333333379,0,0,1.5713796696351157e-05,1.5713796696351157e-05,1.5732425936199252e-05,1.5732425936199252e-05,1.5747407198230484e-05,1.5747407198230484e-05,0.0,0
1.3850000000000458,0,0,1.5722145059620758e-05,1.5722145059620758e-05,1.574078434905957e-05,1.574078434905957e-05,1.5755778939972013e-05,1.5755778939972013e-05,0.0,0
1.3866666666667125,0,0,1.5730494103678952e-05,1.5730494103678952e-05,1.574914344266885e-05,1.574914344266885e-05,1.576415136648705e-05,1.576415136648705e-05,0.0,0
1.3883333333333792,0,0,1.5738843828494388e-05,1.5738843828494388e-05,1.57575032169953e-05,1.57575032169953e-05,1.5772524477741613e-05,1.5772524477741613e-05,0.0,0
1.3900000000000459,0,0,1.574719423403571e-05,1.574719423403571e-05,1.5765863672007124e-05,1.5765863672007124e-05,1.578089827370171e-05,1.578089827370171e-05,0.0,0
1.3916666666667126,0,0,1.5755545320271555e-05,1.5755545320271555e-05,1.5774224807672517e-05,1.5774224807672517e-05,1.5789272754333348e-05,1.5789272754333348e-05,0.0,0
1.3933333333333793,0,0,1.5763897087170554e-05,1.5763897087170554e-05,1.578258662395967e-05,1.578258662395967e-05,1.5797647919602523e-05,1.5797647919602523e-05,0.0,0
1.395000000000046,0,0,1.577224953470133e-05,1.577224953470133e-05,1.5790949120836767e-05,1.5790949120836767e-05,1.5806023769475233e-05,1.5806023769475233e-05,0.0,0
1.3966666666667127,0,0,1.57806026628325e-05,1.57806026628325e-05,1.5799312298271986e-05,1.5799312298271986e-05,1.5814400303917463e-05,1.5814400303917463e-05,0.0,0
1.3983333333333794,0,0,1.578895647153267e-05,1.578895647153267e-05,1.5807676156233495e-05,1.5807676156233495e-05,1.5822777522895198e-05,1.5822777522895198e-05,0.0,0
1.400000000000046,0,0,1.5797310960770447e-05,1.5797310960770447e-05,1.5816040694689462e-05,1.5816040694689462e-05,1.5831155426374416e-05,1.5831155426374416e-05,0.0,0
1.4016666666667128,0,0,1.5805666130514425e-05,1.5805666130514425e-05,1.5824405913608044e-05,1.5824405913608044e-05,1.5839534014321087e-05,1.5839534014321087e-05,0.0,0
1.4033333333333795,0,0,1.5814021980733194e-05,1.5814021980733194e-05,1.5832771812957394e-05,1.5832771812957394e-05,1.5847913286701178e-05,1.5847913286701178e-05,0.0,0
1.4050000000000462,0,0,1.5822378511395338e-05,1.5822378511395338e-05,1.5841138392705657e-05,1.5841138392705657e-05,1.5856293243480654e-05,1.5856293243480654e-05,0.0,0
1.406666666666713,0,0,1.583073572246943e-05,1.583073572246943e-05,1.5849505652820976e-05,1.5849505652820976e-05,1.586467388462547e-05,1.586467388462547e-05,0.0,0
1.4083333333333796,0,0,1.5839093613924042e-05,1.5839093613924042e-05,1.585787359327148e-05,1.585787359327148e-05,1.587305521010157e-05,1.587305521010157e-05,0.0,0
1.4100000000000463,0,0,1.5847452185727734e-05,1.5847452185727734e-05,1.58662422140253e-05,1.58662422140253e-05,1.5881437219874908e-05,1.5881437219874908e-05,0.0,0
1.411666666666713,0,0,1.5855811437849066e-05,1.5855811437849066e-05,1.5874611515050553e-05,1.5874611515050553e-05,1.588981991391142e-05,1.588981991391142e-05,0.0,0
1.4133333333333797,0,0,1.586417137025658e-05,1.586417137025658e-05,1.5882981496315352e-05,1.5882981496315352e-05,1.589820329217704e-05,1.589820329217704e-05,0.0,0
1.4150000000000464,0,0,1.5872531982918823e-05,1.5872531982918823e-05,1.589135215778781e-05,1.589135215778781e-05,1.5906587354637698e-05,1.5906587354637698e-05,0.0,0
1.4166666666667131,0,0,1.588089327580433e-05,1.588089327580433e-05,1.5899723499436022e-05,1.5899723499436022e-05,1.591497210125932e-05,1.591497210125932e-05,0.0,0
1.4183333333333799,0,0,1.5889255248881628e-05,1.5889255248881628e-05,1.590809552122809e-05,1.590809552122809e-05,1.5923357532007818e-05,1.5923357532007818e-05,0.0,0
1.4200000000000466,0,0,1.589761790211924e-05,1.589761790211924e-05,1.59164682231321e-05,1.59164682231321e-05,1.593174364684911e-05,1.593174364684911e-05,0.0,0
1.4216666666667133,0,0,1.5905981235485677e-05,1.5905981235485677e-05,1.5924841605116132e-05,1.5924841605116132e-05,1.5940130445749102e-05,1.5940130445749102e-05,0.0,0
1.42333333333338,0,0,1.5914345248949455e-05,1.5914345248949455e-05,1.5933215667148265e-05,1.5933215667148265e-05,1.5948517928673697e-05,1.5948517928673697e-05,0.0,0
1.4250000000000467,0,0,1.592270994247907e-05,1.592270994247907e-05,1.594159040919657e-05,1.594159040919657e-05,1.5956906095588792e-05,1.5956906095588792e-05,0.0,0
1.4266666666667134,0,0,1.5931075316043018e-05,1.5931075316043018e-05,1.594996583122911e-05,1.594996583122911e-05,1.5965294946460278e-05,1.5965294946460278e-05,0.0,0
1.42833333333338,0,0,1.593944136960979e-05,1.593944136960979e-05,1.5958341933213943e-05,1.5958341933213943e-05,1.597368448125404e-05,1.597368448125404e-05,0.0,0
1.4300000000000468,0,0,1.5947808103147863e-05,1.5947808103147863e-05,1.596671871511912e-05,1.596671871511912e-05,1.598207469993596e-05,1.598207469993596e-05,0.0,0
1.4316666666667135,0,0,1.5956175516625716e-05,1.5956175516625716e-05,1.597509617691268e-05,1.597509617691268e-05,1.599046560247191e-05,1.599046560247191e-05,0.0,0
1.4333333333333802,0,0,1.5964543610011818e-05,1.5964543610011818e-05,1.5983474318562674e-05,1.5983474318562674e-05,1.5998857188827763e-05,1.5998857188827763e-05,0.0,0
1.435000000000047,0,0,1.5972912383274626e-05,1.5972912383274626e-05,1.5991853140037125e-05,1.5991853140037125e-05,1.6007249458969385e-05,1.6007249458969385e-05,0.0,0
1.4366666666667136,0,0,1.5981281836382596e-05,1.5981281836382596e-05,1.6000232641304058e-05,1.6000232641304058e-05,1.6015642412862633e-05,1.6015642412862633e-05,0.0,0
1.4383333333333803,0,0,1.598965196930418e-05,1.598965196930418e-05,1.6008612822331495e-05,1.6008612822331495e-05,1.602403605047336e-05,1.602403605047336e-05,0.0,0
1.440000000000047,0,0,1.5998022782007812e-05,1.5998022782007812e-05,1.6016993683087454e-05,1.6016993683087454e-05,1.6032430371767417e-05,1.6032430371767417e-05,0.0,0
1.4416666666667137,0,0,1.6006394274461934e-05,1.6006394274461934e-05,1.6025375223539936e-05,1.6025375223539936e-05,1.6040825376710645e-05,1.6040825376710645e-05,0.0,0
1.4433333333333804,0,0,1.601476644663497e-05,1.601476644663497e-05,1.6033757443656943e-05,1.6033757443656943e-05,1.6049221065268882e-05,1.6049221065268882e-05,0.0,0
1.4450000000000471,0,0,1.602313929849534e-05,1.602313929849534e-05,1.6042140343406472e-05,1.6042140343406472e-05,1.6057617437407963e-05,1.6057617437407963e-05,0.0,0
1.4466666666667138,0,0,1.6031512830011464e-05,1.6031512830011464e-05,1.605052392275651e-05,1.605052392275651e-05,1.606601449309371e-05,1.606601449309371e-05,0.0,0
1.4483333333333805,0,0,1.6039887041151747e-05,1.6039887041151747e-05,1.6058908181675043e-05,1.6058908181675043e-05,1.607441223229195e-05,1.607441223229195e-05,0.0,0
1.4500000000000473,0,0,1.6048261931884588e-05,1.6048261931884588e-05,1.6067293120130043e-05,1.6067293120130043e-05,1.60828106549685e-05,1.60828106549685e-05,0.0,0
1.451666666666714,0,0,1.6056637502178386e-05,1.6056637502178386e-05,1.607567873808948e-05,1.607567873808948e-05,1.6091209761089167e-05,1.6091209761089167e-05,0.0,0
1.4533333333333807,0,0,1.6065013752001527e-05,1.6065013752001527e-05,1.6084065035521314e-05,1.6084065035521314e-05,1.6099609550619756e-05,1.6099609550619756e-05,0.0,0
1.4550000000000474,0,0,1.607339068132239e-05,1.607339068132239e-05,1.6092452012393506e-05,1.6092452012393506e-05,1.6108010023526072e-05,1.6108010023526072e-05,0.0,0
1.456666666666714,0,0,1.6081768290109352e-05,1.6081768290109352e-05,1.6100839668674006e-05,1.6100839668674006e-05,1.6116411179773907e-05,1.6116411179773907e-05,0.0,0
1.4583333333333808,0,0,1.609014657833078e-05,1.609014657833078e-05,1.610922800433076e-05,1.610922800433076e-05,1.6124813019329052e-05,1.6124813019329052e-05,0.0,0
1.4600000000000475,0,0,1.6098525545955035e-05,1.6098525545955035e-05,1.61176170193317e-05,1.61176170193317e-05,1.613321554215729e-05,1.613321554215729e-05,0.0,0
1.4616666666667142,0,0,1.6106905192950474e-05,1.6106905192950474e-05,1.6126006713644764e-05,1.6126006713644764e-05,1.61416187482244e-05,1.61416187482244e-05,0.0,0
1.463333333333381,0,0,1.611528551928544e-05,1.611528551928544e-05,1.613439708723788e-05,1.613439708723788e-05,1.6150022637496156e-05,1.6150022637496156e-05,0.0,0
1.4650000000000476,0,0,1.612366652492828e-05,1.612366652492828e-05,1.614278814007896e-05,1.614278814007896e-05,1.6158427209938327e-05,1.6158427209938327e-05,0.0,0
1.4666666666667143,0,0,1.6132048209847322e-05,1.6132048209847322e-05,1.6151179872135922e-05,1.6151179872135922e-05,1.6166832465516673e-05,1.6166832465516673e-05,0.0,0
1.468333333333381,0,0,1.6140430574010902e-05,1.6140430574010902e-05,1.6159572283376672e-05,1.6159572283376672e-05,1.6175238404196958e-05,1.6175238404196958e-05,0.0,0
1.4700000000000477,0,0,1.6148813617387335e-05,1.6148813617387335e-05,1.6167965373769113e-05,1.6167965373769113e-05,1.618364502594493e-05,1.618364502594493e-05,0.0,0
1.4716666666667144,0,0,1.615719733994494e-05,1.615719733994494e-05,1.6176359143281137e-05,1.6176359143281137e-05,1.6192052330726334e-05,1.6192052330726334e-05,0.0,0
1.4733333333333811,0,0,1.6165581741652024e-05,1.6165581741652024e-05,1.6184753591880633e-05,1.6184753591880633e-05,1.6200460318506918e-05,1.6200460318506918e-05,0.0,0
1.4750000000000478,0,0,1.6173966822476888e-05,1.6173966822476888e-05,1.6193148719535485e-05,1.6193148719535485e-05,1.6208868989252414e-05,1.6208868989252414e-05,0.0,0
1.4766666666667145,0,0,1.6182352582387828e-05,1.6182352582387828e-05,1.6201544526213568e-05,1.6201544526213568e-05,1.6217278342928554e-05,1.6217278342928554e-05,0.0,0
1.4783333333333812,0,0,1.619073902135313e-05,1.619073902135313e-05,1.6209941011882752e-05,1.6209941011882752e-05,1.6225688379501064e-05,1.6225688379501064e-05,0.0,0
1.480000000000048,0,0,1.6199126139341077e-05,1.6199126139341077e-05,1.62183381765109e-05,1.62183381765109e-05,1.6234099098935666e-05,1.6234099098935666e-05,0.0,0
1.4816666666667146,0,0,1.6207513936319943e-05,1.6207513936319943e-05,1.622673602006587e-05,1.622673602006587e-05,1.6242510501198075e-05,1.6242510501198075e-05,0.0,0
1.4833333333333814,0,0,1.6215902412257997e-05,1.6215902412257997e-05,1.623513454251551e-05,1.623513454251551e-05,1.6250922586254e-05,1.6250922586254e-05,0.0,0
1.485000000000048,0,0,1.6224291567123502e-05,1.6224291567123502e-05,1.6243533743827666e-05,1.6243533743827666e-05,1.6259335354069145e-05,1.6259335354069145e-05,0.0,0
1.4866666666667148,0,0,1.623268140088471e-05,1.623268140088471e-05,1.6251933623970178e-05,1.6251933623970178e-05,1.626774880460921e-05,1.626774880460921e-05,0.0,0
1.4883333333333815,0,0,1.6241071913509875e-05,1.6241071913509875e-05,1.6260334182910877e-05,1.6260334182910877e-05,1.6276162937839888e-05,1.6276162937839888e-05,0.0,0
1.4900000000000482,0,0,1.6249463104967236e-05,1.6249463104967236e-05,1.6268735420617593e-05,1.6268735420617593e-05,1.628457775372687e-05,1.628457775372687e-05,0.0,0
1.4916666666667149,0,0,1.6257854975225027e-05,1.6257854975225027e-05,1.6277137337058142e-05,1.6277137337058142e-05,1.629299325223584e-05,1.629299325223584e-05,0.0,0
1.4933333333333816,0,0,1.626624752425148e-05,1.626624752425148e-05,1.628553993220034e-05,1.628553993220034e-05,1.630140943333247e-05,1.630140943333247e-05,0.0,0
1.4950000000000483,0,0,1.627464075201481e-05,1.627464075201481e-05,1.6293943206011993e-05,1.6293943206011993e-05,1.6309826296982442e-05,1.6309826296982442e-05,0.0,0
1.496666666666715,0,0,1.6283034658483243e-05,1.6283034658483243e-05,1.6302347158460904e-05,1.6302347158460904e-05,1.6318243843151415e-05,1.6318243843151415e-05,0.0,0
1.4983333333333817,0,0,1.6291429243624982e-05,1.6291429243624982e-05,1.631075178951487e-05,1.631075178951487e-05,1.6326662071805057e-05,1.6326662071805057e-05,0.0,0
1.5000000000000484,0,0,1.629982450740823e-05,1.629982450740823e-05,1.6319157099141673e-05,1.6319157099141673e-05,1.6335080982909023e-05,1.6335080982909023e-05,0.0,0
1.501666666666715,0,0,1.6308220449801186e-05,1.6308220449801186e-05,1.63275630873091e-05,1.63275630873091e-05,1.6343500576428964e-05,1.6343500576428964e-05,0.0,0
1.5033333333333818,0,0,1.6316617070772034e-05,1.6316617070772034e-05,1.6335969753984934e-05,1.6335969753984934e-05,1.6351920852330528e-05,1.6351920852330528e-05,0.0,0
1.5050000000000485,0,0,1.632501437028896e-05,1.632501437028896e-05,1.6344377099136935e-05,1.6344377099136935e-05,1.6360341810579355e-05,1.6360341810579355e-05,0.0,0
1.5066666666667152,0,0,1.633341234832014e-05,1.633341234832014e-05,1.6352785122732874e-05,1.6352785122732874e-05,1.636876345114108e-05,1.636876345114108e-05,0.0,0
1.508333333333382,0,0,1.6341811004833743e-05,1.6341811004833743e-05,1.636119382474051e-05,1.636119382474051e-05,1.6377185773981338e-05,1.6377185773981338e-05,0.0,0
1.5100000000000486,0,0,1.635021033979793e-05,1.635021033979793e-05,1.636960320512759e-05,1.636960320512759e-05,1.638560877906575e-05,1.638560877906575e-05,0.0,0
1.5116666666667153,0,0,1.6358610353180864e-05,1.6358610353180864e-05,1.6378013263861863e-05,1.6378013263861863e-05,1.6394032466359936e-05,1.6394032466359936e-05,0.0,0
1.513333333333382,0,0,1.6367011044950688e-05,1.6367011044950688e-05,1.6386424000911067e-05,1.6386424000911067e-05,1.6402456835829514e-05,1.6402456835829514e-05,0.0,0
1.5150000000000488,0,0,1.637541241507555e-05,1.637541241507555e-05,1.6394835416242937e-05,1.6394835416242937e-05,1.6410881887440092e-05,1.6410881887440092e-05,0.0,0
1.5166666666667155,0,0,1.638381446352358e-05,1.638381446352358e-05,1.64032475098252e-05,1.64032475098252e-05,1.6419307621157273e-05,1.6419307621157273e-05,0.0,0
1.5183333333333822,0,0,1.6392217190262918e-05,1.6392217190262918e-05,1.6411660281625575e-05,1.6411660281625575e-05,1.6427734036946657e-05,1.6427734036946657e-05,0.0,0
1.5200000000000489,0,0,1.6400620595261682e-05,1.6400620595261682e-05,1.642007373161178e-05,1.642007373161178e-05,1.643616113477384e-05,1.643616113477384e-05,0.0,0
1.5216666666667156,0,0,1.6409024678487987e-05,1.6409024678487987e-05,1.6428487859751525e-05,1.6428487859751525e-05,1.6444588914604407e-05,1.6444588914604407e-05,0.0,0
1.5233333333333823,0,0,1.641742943990995e-05,1.641742943990995e-05,1.6436902666012507e-05,1.6436902666012507e-05,1.6453017376403942e-05,1.6453017376403942e-05,0.0,0
1.525000000000049,0,0,1.642583487949567e-05,1.642583487949567e-05,1.644531815036243e-05,1.644531815036243e-05,1.6461446520138024e-05,1.6461446520138024e-05,0.0,0
1.5266666666667157,0,0,1.6434240997213246e-05,1.6434240997213246e-05,1.6453734312768977e-05,1.6453734312768977e-05,1.6469876345772226e-05,1.6469876345772226e-05,0.0,0
1.5283333333333824,0,0,1.6442647793030768e-05,1.6442647793030768e-05,1.6462151153199836e-05,1.6462151153199836e-05,1.6478306853272115e-05,1.6478306853272115e-05,0.0,0
1.530000000000049,0,0,1.6451055266916324e-05,1.6451055266916324e-05,1.6470568671622687e-05,1.6470568671622687e-05,1.6486738042603253e-05,1.6486738042603253e-05,0.0,0
1.5316666666667158,0,0,1.6459463418837988e-05,1.6459463418837988e-05,1.64789868680052e-05,1.64789868680052e-05,1.6495169913731197e-05,1.6495169913731197e-05,0.0,0
1.5333333333333825,0,0,1.6467872248763834e-05,1.6467872248763834e-05,1.6487405742315038e-05,1.6487405742315038e-05,1.65036024666215e-05,1.65036024666215e-05,0.0,0
1.5350000000000492,0,0,1.6476281756661926e-05,1.6476281756661926e-05,1.6495825294519865e-05,1.6495825294519865e-05,1.6512035701239705e-05,1.6512035701239705e-05,0.0,0
1.536666666666716,0,0,1.6484691942500323e-05,1.6484691942500323e-05,1.650424552458733e-05,1.650424552458733e-05,1.6520469617551356e-05,1.6520469617551356e-05,0.0,0
1.5383333333333826,0,0,1.6493102806247076e-05,1.6493102806247076e-05,1.6512666432485088e-05,1.6512666432485088e-05,1.6528904215521988e-05,1.6528904215521988e-05,0.0,0
1.5400000000000493,0,0,1.650151434787023e-05,1.650151434787023e-05,1.6521088018180773e-05,1.6521088018180773e-05,1.6537339495117136e-05,1.6537339495117136e-05,0.0,0
1.541666666666716,0,0,1.6509926567337827e-05,1.6509926567337827e-05,1.6529510281642025e-05,1.6529510281642025e-05,1.6545775456302322e-05,1.6545775456302322e-05,0.0,0
1.5433333333333827,0,0,1.6518339464617898e-05,1.6518339464617898e-05,1.653793322283647e-05,1.653793322283647e-05,1.6554212099043065e-05,1.6554212099043065e-05,0.0,0
1.5450000000000494,0,0,1.6526753039678466e-05,1.6526753039678466e-05,1.654635684173173e-05,1.654635684173173e-05,1.6562649423304882e-05,1.6562649423304882e-05,0.0,0
1.5466666666667162,0,0,1.6535167292487555e-05,1.6535167292487555e-05,1.655478113829543e-05,1.655478113829543e-05,1.6571087429053283e-05,1.6571087429053283e-05,0.0,0
1.5483333333333829,0,0,1.6543582223013173e-05,1.6543582223013173e-05,1.656320611249517e-05,1.656320611249517e-05,1.657952611625377e-05,1.657952611625377e-05,0.0,0
1.5500000000000496,0,0,1.655199783122333e-05,1.655199783122333e-05,1.657163176429856e-05,1.657163176429856e-05,1.658796548487185e-05,1.658796548487185e-05,0.0,0
1.5516666666667163,0,0,1.6560414117086025e-05,1.6560414117086025e-05,1.6580058093673197e-05,1.6580058093673197e-05,1.6596405534873008e-05,1.6596405534873008e-05,0.0,0
1.553333333333383,0,0,1.6568831080569253e-05,1.6568831080569253e-05,1.6588485100586675e-05,1.6588485100586675e-05,1.660484626622274e-05,1.660484626622274e-05,0.0,0
1.5550000000000497,0,0,1.6577248721641e-05,1.6577248721641e-05,1.6596912785006578e-05,1.6596912785006578e-05,1.6613287678886526e-05,1.6613287678886526e-05,0.0,0
1.5566666666667164,0,0,1.6585667040269247e-05,1.6585667040269247e-05,1.6605341146900488e-05,1.6605341146900488e-05,1.6621729772829845e-05,1.6621729772829845e-05,0.0,0
1.558333333333383,0,0,1.6594086036421965e-05,1.6594086036421965e-05,1.661377018623598e-05,1.661377018623598e-05,1.6630172548018173e-05,1.6630172548018173e-05,0.0,0
1.5600000000000498,0,0,1.6602505710067123e-05,1.6602505710067123e-05,1.662219990298062e-05,1.662219990298062e-05,1.6638616004416973e-05,1.6638616004416973e-05,0.0,0
1.5616666666667165,0,0,1.6610926061172684e-05,1.6610926061172684e-05,1.663063029710197e-05,1.663063029710197e-05,1.664706014199171e-05,1.664706014199171e-05,0.0,0
1.5633333333333832,0,0,1.66193470897066e-05,1.66193470897066e-05,1.6639061368567588e-05,1.6639061368567588e-05,1.6655504960707846e-05,1.6655504960707846e-05,0.0,0
1.56500000000005,0,0,1.6627768795636824e-05,1.6627768795636824e-05,1.664749311734502e-05,1.664749311734502e-05,1.666395046053083e-05,1.666395046053083e-05,0.0,0
1.5666666666667166,0,0,1.6636191178931292e-05,1.6636191178931292e-05,1.6655925543401813e-05,1.6655925543401813e-05,1.6672396641426107e-05,1.6672396641426107e-05,0.0,0
1.5683333333333833,0,0,1.6644614239557944e-05,1.6644614239557944e-05,1.6664358646705502e-05,1.6664358646705502e-05,1.6680843503359123e-05,1.6680843503359123e-05,0.0,0
1.57000000000005,0,0,1.6653037977484704e-05,1.6653037977484704e-05,1.667279242722362e-05,1.667279242722362e-05,1.6689291046295316e-05,1.6689291046295316e-05,0.0,0
1.5716666666667167,0,0,1.6661462392679496e-05,1.6661462392679496e-05,1.6681226884923692e-05,1.6681226884923692e-05,1.6697739270200113e-05,1.6697739270200113e-05,0.0,0
1.5733333333333834,0,0,1.666988748511024e-05,1.666988748511024e-05,1.6689662019773235e-05,1.6689662019773235e-05,1.6706188175038945e-05,1.6706188175038945e-05,0.0,0
1.5750000000000501,0,0,1.667831325474484e-05,1.667831325474484e-05,1.6698097831739764e-05,1.6698097831739764e-05,1.671463776077723e-05,1.671463776077723e-05,0.0,0
