Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
1.638333333333385,0,0,1.6998993991214084e-05,1.6998993991214084e-05,1.7019160108571946e-05,1.7019160108571946e-05,1.703622622316699e-05,1.703622622316699e-05,0,0
1.6400000000000516,0,0,1.700744614670018e-05,1.700744614670018e-05,1.7027622302696744e-05,1.7027622302696744e-05,1.7044702336957552e-05,1.7044702336957552e-05,0,0
1.6416666666667183,0,0,1.7015898978101262e-05,1.7015898978101262e-05,1.7036085172634104e-05,1.7036085172634104e-05,1.705317913026019e-05,1.705317913026019e-05,0,0
1.643333333333385,0,0,1.7024352485384978e-05,1.7024352485384978e-05,1.704454871835129e-05,1.704454871835129e-05,1.7061656603040112e-05,1.7061656603040112e-05,0,0
1.6450000000000518,0,0,1.7032806668518972e-05,1.7032806668518972e-05,1.705301293981556e-05,1.705301293981556e-05,1.7070134755262525e-05,1.7070134755262525e-05,0,0
1.6466666666667185,0,0,1.7041261527470875e-05,1.7041261527470875e-05,1.7061477836994173e-05,1.7061477836994173e-05,1.7078613586892627e-05,1.7078613586892627e-05,0,0
1.6483333333333852,0,0,1.704971706220832e-05,1.704971706220832e-05,1.7069943409854376e-05,1.7069943409854376e-05,1.7087093097895615e-05,1.7087093097895615e-05,0,0
1.6500000000000519,0,0,1.7058173272698925e-05,1.7058173272698925e-05,1.707840965836341e-05,1.707840965836341e-05,1.7095573288236678e-05,1.7095573288236678e-05,0,0
1.6516666666667186,0,0,1.706663015891031e-05,1.706663015891031e-05,1.708687658248851e-05,1.708687658248851e-05,1.7104054157881e-05,1.7104054157881e-05,0,0
1.6533333333333853,0,0,1.7075087720810083e-05,1.7075087720810083e-05,1.7095344182196908e-05,1.7095344182196908e-05,1.7112535706793763e-05,1.7112535706793763e-05,0,0
1.655000000000052,0,0,1.708354595836585e-05,1.708354595836585e-05,1.710381245745583e-05,1.710381245745583e-05,1.7121017934940138e-05,1.7121017934940138e-05,0,0
1.6566666666667187,0,0,1.7092004871545206e-05,1.7092004871545206e-05,1.7112281408232493e-05,1.7112281408232493e-05,1.7129500842285296e-05,1.7129500842285296e-05,0,0
1.6583333333333854,0,0,1.7100464460315744e-05,1.7100464460315744e-05,1.712075103449411e-05,1.712075103449411e-05,1.7137984428794404e-05,1.7137984428794404e-05,0,0
1.660000000000052,0,0,1.7108924724645045e-05,1.7108924724645045e-05,1.7129221336207884e-05,1.7129221336207884e-05,1.7146468694432618e-05,1.7146468694432618e-05,0,0
1.6616666666667188,0,0,1.7117385664500693e-05,1.7117385664500693e-05,1.7137692313341023e-05,1.7137692313341023e-05,1.715495363916509e-05,1.715495363916509e-05,0,0
1.6633333333333855,0,0,1.7125847279850256e-05,1.7125847279850256e-05,1.7146163965860717e-05,1.7146163965860717e-05,1.7163439262956976e-05,1.7163439262956976e-05,0,0
1.6650000000000522,0,0,1.7134309570661303e-05,1.7134309570661303e-05,1.7154636293734155e-05,1.7154636293734155e-05,1.7171925565773417e-05,1.7171925565773417e-05,0,0
1.666666666666719,0,0,1.7142772536901393e-05,1.7142772536901393e-05,1.716310929692852e-05,1.716310929692852e-05,1.7180412547579548e-05,1.7180412547579548e-05,0,0
1.6683333333333856,0,0,1.7151236178538077e-05,1.7151236178538077e-05,1.717158297541099e-05,1.717158297541099e-05,1.7188900208340507e-05,1.7188900208340507e-05,0,0
1.6700000000000523,0,0,1.7159700495538904e-05,1.7159700495538904e-05,1.7180057329148734e-05,1.7180057329148734e-05,1.7197388548021423e-05,1.7197388548021423e-05,0,0
1.671666666666719,0,0,1.716816548787141e-05,1.716816548787141e-05,1.7188532358108915e-05,1.7188532358108915e-05,1.7205877566587417e-05,1.7205877566587417e-05,0,0
1.6733333333333857,0,0,1.717663115550314e-05,1.717663115550314e-05,1.7197008062258697e-05,1.7197008062258697e-05,1.7214367264003607e-05,1.7214367264003607e-05,0,0
1.6750000000000524,0,0,1.718509749840161e-05,1.718509749840161e-05,1.720548444156523e-05,1.720548444156523e-05,1.722285764023511e-05,1.722285764023511e-05,0,0
1.6766666666667192,0,0,1.719356451653435e-05,1.719356451653435e-05,1.7213961495995665e-05,1.7213961495995665e-05,1.7231348695247035e-05,1.7231348695247035e-05,0,0
1.6783333333333859,0,0,1.7202032209868875e-05,1.7202032209868875e-05,1.7222439225517138e-05,1.7222439225517138e-05,1.723984042900448e-05,1.723984042900448e-05,0,0
1.6800000000000526,0,0,1.721050057837269e-05,1.721050057837269e-05,1.723091763009679e-05,1.723091763009679e-05,1.724833284147255e-05,1.724833284147255e-05,0,0
1.6816666666667193,0,0,1.7218969622013303e-05,1.7218969622013303e-05,1.7239396709701743e-05,1.7239396709701743e-05,1.725682593261633e-05,1.725682593261633e-05,0,0
1.683333333333386,0,0,1.7227439340758208e-05,1.7227439340758208e-05,1.7247876464299127e-05,1.7247876464299127e-05,1.7265319702400914e-05,1.7265319702400914e-05,0,0
1.6850000000000527,0,0,1.7235909734574897e-05,1.7235909734574897e-05,1.7256356893856057e-05,1.7256356893856057e-05,1.7273814150791382e-05,1.7273814150791382e-05,0,0
1.6866666666667194,0,0,1.724438080343085e-05,1.724438080343085e-05,1.7264837998339644e-05,1.7264837998339644e-05,1.7282309277752817e-05,1.7282309277752817e-05,0,0
1.688333333333386,0,0,1.7252852547293555e-05,1.7252852547293555e-05,1.7273319777716997e-05,1.7273319777716997e-05,1.729080508325029e-05,1.729080508325029e-05,0,0
1.6900000000000528,0,0,1.7261324966130475e-05,1.7261324966130475e-05,1.7281802231955212e-05,1.7281802231955212e-05,1.7299301567248862e-05,1.7299301567248862e-05,0,0
1.6916666666667195,0,0,1.7269798059909078e-05,1.7269798059909078e-05,1.7290285361021385e-05,1.7290285361021385e-05,1.7307798729713607e-05,1.7307798729713607e-05,0,0
1.6933333333333862,0,0,1.7278271828596825e-05,1.7278271828596825e-05,1.7298769164882603e-05,1.7298769164882603e-05,1.7316296570609577e-05,1.7316296570609577e-05,0,0
1.695000000000053,0,0,1.728674627216117e-05,1.728674627216117e-05,1.730725364350595e-05,1.730725364350595e-05,1.7324795089901824e-05,1.7324795089901824e-05,0,0
1.6966666666667196,0,0,1.729522139056956e-05,1.729522139056956e-05,1.73157387968585e-05,1.73157387968585e-05,1.73332942875554e-05,1.73332942875554e-05,0,0
1.6983333333333863,0,0,1.7303697183789433e-05,1.7303697183789433e-05,1.7324224624907327e-05,1.7324224624907327e-05,1.734179416353534e-05,1.734179416353534e-05,0,0
1.700000000000053,0,0,1.7312173651788224e-05,1.7312173651788224e-05,1.733271112761949e-05,1.733271112761949e-05,1.735029471780669e-05,1.735029471780669e-05,0,0
1.7016666666667197,0,0,1.7320650794533362e-05,1.7320650794533362e-05,1.7341198304962053e-05,1.7341198304962053e-05,1.7358795950334477e-05,1.7358795950334477e-05,0,0
1.7033333333333864,0,0,1.732912861199227e-05,1.732912861199227e-05,1.7349686156902065e-05,1.7349686156902065e-05,1.736729786108373e-05,1.736729786108373e-05,0,0
1.7050000000000531,0,0,1.7337607104132364e-05,1.7337607104132364e-05,1.7358174683406573e-05,1.7358174683406573e-05,1.7375800450019474e-05,1.7375800450019474e-05,0,0
1.7066666666667198,0,0,1.7346086270921054e-05,1.7346086270921054e-05,1.736666388444262e-05,1.736666388444262e-05,1.7384303717106727e-05,1.7384303717106727e-05,0,0
1.7083333333333866,0,0,1.735456611232574e-05,1.735456611232574e-05,1.7375153759977243e-05,1.7375153759977243e-05,1.7392807662310497e-05,1.7392807662310497e-05,0,0
1.7100000000000533,0,0,1.736304662831382e-05,1.736304662831382e-05,1.7383644309977465e-05,1.7383644309977465e-05,1.7401312285595795e-05,1.7401312285595795e-05,0,0
1.71166666666672,0,0,1.7371527818852688e-05,1.7371527818852688e-05,1.7392135534410313e-05,1.7392135534410313e-05,1.740981758692762e-05,1.740981758692762e-05,0,0
1.7133333333333867,0,0,1.738000968390973e-05,1.738000968390973e-05,1.7400627433242805e-05,1.7400627433242805e-05,1.741832356627097e-05,1.741832356627097e-05,0,0
1.7150000000000534,0,0,1.7388492223452322e-05,1.7388492223452322e-05,1.740912000644195e-05,1.740912000644195e-05,1.742683022359084e-05,1.742683022359084e-05,0,0
1.71666666666672,0,0,1.7396975437447836e-05,1.7396975437447836e-05,1.7417613253974755e-05,1.7417613253974755e-05,1.7435337558852217e-05,1.7435337558852217e-05,0,0
1.7183333333333868,0,0,1.740545932586364e-05,1.740545932586364e-05,1.7426107175808222e-05,1.7426107175808222e-05,1.744384557202008e-05,1.744384557202008e-05,0,0
1.7200000000000535,0,0,1.7413943888667094e-05,1.7413943888667094e-05,1.743460177190934e-05,1.743460177190934e-05,1.7452354263059407e-05,1.7452354263059407e-05,0,0
1.7216666666667202,0,0,1.742242912582555e-05,1.742242912582555e-05,1.74430970422451e-05,1.74430970422451e-05,1.7460863631935174e-05,1.7460863631935174e-05,0,0
1.723333333333387,0,0,1.7430915037306357e-05,1.7430915037306357e-05,1.7451592986782486e-05,1.7451592986782486e-05,1.7469373678612347e-05,1.7469373678612347e-05,0,0
1.7250000000000536,0,0,1.7439401623076857e-05,1.7439401623076857e-05,1.746008960548847e-05,1.746008960548847e-05,1.747788440305589e-05,1.747788440305589e-05,0,0
1.7266666666667203,0,0,1.7447888883104384e-05,1.7447888883104384e-05,1.7468586898330027e-05,1.7468586898330027e-05,1.7486395805230752e-05,1.7486395805230752e-05,0,0
1.728333333333387,0,0,1.745637681735627e-05,1.745637681735627e-05,1.747708486527412e-05,1.747708486527412e-05,1.7494907885101894e-05,1.7494907885101894e-05,0,0
1.7300000000000537,0,0,1.7464865425799834e-05,1.7464865425799834e-05,1.7485583506287704e-05,1.7485583506287704e-05,1.7503420642634262e-05,1.7503420642634262e-05,0,0
1.7316666666667204,0,0,1.7473354708402394e-05,1.7473354708402394e-05,1.749408282133774e-05,1.749408282133774e-05,1.7511934077792794e-05,1.7511934077792794e-05,0,0
1.7333333333333871,0,0,1.7481844665131263e-05,1.7481844665131263e-05,1.7502582810391167e-05,1.7502582810391167e-05,1.752044819054243e-05,1.752044819054243e-05,0,0
1.7350000000000538,0,0,1.7490335295953742e-05,1.7490335295953742e-05,1.7511083473414933e-05,1.7511083473414933e-05,1.75289629808481e-05,1.75289629808481e-05,0,0
1.7366666666667205,0,0,1.7498826600837133e-05,1.7498826600837133e-05,1.7519584810375967e-05,1.7519584810375967e-05,1.7537478448674734e-05,1.7537478448674734e-05,0,0
1.7383333333333872,0,0,1.7507318579748726e-05,1.7507318579748726e-05,1.75280868212412e-05,1.75280868212412e-05,1.7545994593987253e-05,1.7545994593987253e-05,0,0
1.740000000000054,0,0,1.7515811232655806e-05,1.7515811232655806e-05,1.753658950597756e-05,1.753658950597756e-05,1.7554511416750574e-05,1.7554511416750574e-05,0,0
1.7416666666667207,0,0,1.7524304559525657e-05,1.7524304559525657e-05,1.7545092864551964e-05,1.7545092864551964e-05,1.756302891692961e-05,1.756302891692961e-05,0,0
1.7433333333333874,0,0,1.753279856032555e-05,1.753279856032555e-05,1.7553596896931323e-05,1.7553596896931323e-05,1.7571547094489268e-05,1.7571547094489268e-05,0,0
1.745000000000054,0,0,1.754129323502275e-05,1.754129323502275e-05,1.756210160308254e-05,1.756210160308254e-05,1.758006594939445e-05,1.758006594939445e-05,0,0
1.7466666666667208,0,0,1.7549788583584525e-05,1.7549788583584525e-05,1.757060698297252e-05,1.757060698297252e-05,1.758858548161005e-05,1.758858548161005e-05,0,0
1.7483333333333875,0,0,1.7558284605978125e-05,1.7558284605978125e-05,1.7579113036568155e-05,1.7579113036568155e-05,1.7597105691100966e-05,1.7597105691100966e-05,0,0
1.7500000000000542,0,0,1.75667813021708e-05,1.75667813021708e-05,1.7587619763836334e-05,1.7587619763836334e-05,1.760562657783208e-05,1.760562657783208e-05,0,0
1.7516666666667209,0,0,1.7575278672129792e-05,1.7575278672129792e-05,1.759612716474394e-05,1.759612716474394e-05,1.761414814176828e-05,1.761414814176828e-05,0,0
1.7533333333333876,0,0,1.758377671582234e-05,1.758377671582234e-05,1.7604635239257853e-05,1.7604635239257853e-05,1.7622670382874438e-05,1.7622670382874438e-05,0,0
1.7550000000000543,0,0,1.7592275433215674e-05,1.7592275433215674e-05,1.761314398734494e-05,1.761314398734494e-05,1.7631193301115428e-05,1.7631193301115428e-05,0,0
1.756666666666721,0,0,1.760077482427702e-05,1.760077482427702e-05,1.762165340897207e-05,1.762165340897207e-05,1.7639716896456117e-05,1.7639716896456117e-05,0,0
1.7583333333333877,0,0,1.7609274888973594e-05,1.7609274888973594e-05,1.76301635041061e-05,1.76301635041061e-05,1.7648241168861368e-05,1.7648241168861368e-05,0,0
1.7600000000000544,0,0,1.761777562727261e-05,1.761777562727261e-05,1.7638674272713885e-05,1.7638674272713885e-05,1.765676611829604e-05,1.765676611829604e-05,0,0
1.7616666666667211,0,0,1.7626277039141275e-05,1.7626277039141275e-05,1.7647185714762273e-05,1.7647185714762273e-05,1.7665291744724985e-05,1.7665291744724985e-05,0,0
1.7633333333333878,0,0,1.7634779124546788e-05,1.7634779124546788e-05,1.7655697830218106e-05,1.7655697830218106e-05,1.767381804811305e-05,1.767381804811305e-05,0,0
1.7650000000000545,0,0,1.7643281883456346e-05,1.7643281883456346e-05,1.7664210619048222e-05,1.7664210619048222e-05,1.7682345028425075e-05,1.7682345028425075e-05,0,0
1.7666666666667212,0,0,1.765178531583713e-05,1.765178531583713e-05,1.767272408121945e-05,1.767272408121945e-05,1.76908726856259e-05,1.76908726856259e-05,0,0
1.768333333333388,0,0,1.766028942165633e-05,1.766028942165633e-05,1.7681238216698617e-05,1.7681238216698617e-05,1.7699401019680358e-05,1.7699401019680358e-05,0,0
1.7700000000000546,0,0,1.7668794200881114e-05,1.7668794200881114e-05,1.768975302545254e-05,1.768975302545254e-05,1.7707930030553277e-05,1.7707930030553277e-05,0,0
1.7716666666667213,0,0,1.7677299653478656e-05,1.7677299653478656e-05,1.7698268507448032e-05,1.7698268507448032e-05,1.771645971820948e-05,1.771645971820948e-05,0,0
1.773333333333388,0,0,1.768580577941612e-05,1.768580577941612e-05,1.77067846626519e-05,1.77067846626519e-05,1.772499008261378e-05,1.772499008261378e-05,0,0
1.7750000000000548,0,0,1.7694312578660662e-05,1.7694312578660662e-05,1.7715301491030948e-05,1.7715301491030948e-05,1.773352112373099e-05,1.773352112373099e-05,0,0
1.7766666666667215,0,0,1.7702820051179432e-05,1.7702820051179432e-05,1.772381899255197e-05,1.772381899255197e-05,1.7742052841525925e-05,1.7742052841525925e-05,0,0
1.7783333333333882,0,0,1.7711328196939576e-05,1.7711328196939576e-05,1.773233716718176e-05,1.773233716718176e-05,1.775058523596338e-05,1.775058523596338e-05,0,0
1.7800000000000549,0,0,1.7719837015908235e-05,1.7719837015908235e-05,1.77408560148871e-05,1.77408560148871e-05,1.775911830700816e-05,1.775911830700816e-05,0,0
1.7816666666667216,0,0,1.772834650805254e-05,1.772834650805254e-05,1.7749375535634767e-05,1.7749375535634767e-05,1.776765205462505e-05,1.776765205462505e-05,0,0
1.7833333333333883,0,0,1.7736856673339618e-05,1.7736856673339618e-05,1.7757895729391538e-05,1.7757895729391538e-05,1.7776186478778844e-05,1.7776186478778844e-05,0,0
1.785000000000055,0,0,1.7745367511736593e-05,1.7745367511736593e-05,1.7766416596124174e-05,1.7766416596124174e-05,1.778472157943432e-05,1.778472157943432e-05,0,0
1.7866666666667217,0,0,1.7753879023210575e-05,1.7753879023210575e-05,1.777493813579944e-05,1.777493813579944e-05,1.7793257356556263e-05,1.7793257356556263e-05,0,0
1.7883333333333884,0,0,1.7762391207728677e-05,1.7762391207728677e-05,1.7783460348384093e-05,1.7783460348384093e-05,1.7801793810109443e-05,1.7801793810109443e-05,0,0
1.790000000000055,0,0,1.7770904065257997e-05,1.7770904065257997e-05,1.779198323384488e-05,1.779198323384488e-05,1.7810330940058625e-05,1.7810330940058625e-05,0,0
1.7916666666667218,0,0,1.7779417595765636e-05,1.7779417595765636e-05,1.7800506792148546e-05,1.7800506792148546e-05,1.7818868746368576e-05,1.7818868746368576e-05,0,0
1.7933333333333885,0,0,1.778793179921868e-05,1.778793179921868e-05,1.780903102326183e-05,1.780903102326183e-05,1.7827407229004052e-05,1.7827407229004052e-05,0,0
1.7950000000000552,0,0,1.779644667558422e-05,1.779644667558422e-05,1.781755592715146e-05,1.781755592715146e-05,1.783594638792981e-05,1.783594638792981e-05,0,0
1.796666666666722,0,0,1.780496222482933e-05,1.780496222482933e-05,1.782608150378417e-05,1.782608150378417e-05,1.7844486223110593e-05,1.7844486223110593e-05,0,0
1.7983333333333886,0,0,1.7813478446921083e-05,1.7813478446921083e-05,1.7834607753126676e-05,1.7834607753126676e-05,1.7853026734511147e-05,1.7853026734511147e-05,0,0
1.8000000000000553,0,0,1.7821995341826545e-05,1.7821995341826545e-05,1.7843134675145695e-05,1.7843134675145695e-05,1.7861567922096212e-05,1.7861567922096212e-05,0,0
1.801666666666722,0,0,1.7830512909512775e-05,1.7830512909512775e-05,1.7851662269807936e-05,1.7851662269807936e-05,1.7870109785830522e-05,1.7870109785830522e-05,0,0
1.8033333333333887,0,0,1.783903114994683e-05,1.783903114994683e-05,1.7860190537080103e-05,1.7860190537080103e-05,1.7878652325678806e-05,1.7878652325678806e-05,0,0
1.8050000000000554,0,0,1.7847550063095754e-05,1.7847550063095754e-05,1.7868719476928893e-05,1.7868719476928893e-05,1.7887195541605786e-05,1.7887195541605786e-05,0,0
1.8066666666667222,0,0,1.7856069648926593e-05,1.7856069648926593e-05,1.7877249089321e-05,1.7877249089321e-05,1.789573943357618e-05,1.789573943357618e-05,0,0
1.8083333333333889,0,0,1.7864589907406384e-05,1.7864589907406384e-05,1.7885779374223107e-05,1.7885779374223107e-05,1.7904284001554705e-05,1.7904284001554705e-05,0,0
1.8100000000000556,0,0,1.7873110838502154e-05,1.7873110838502154e-05,1.78943103316019e-05,1.78943103316019e-05,1.7912829245506067e-05,1.7912829245506067e-05,0,0
1.8116666666667223,0,0,1.7881632442180925e-05,1.7881632442180925e-05,1.790284196142405e-05,1.790284196142405e-05,1.7921375165394973e-05,1.7921375165394973e-05,0,0
1.813333333333389,0,0,1.7890154718409718e-05,1.7890154718409718e-05,1.7911374263656225e-05,1.7911374263656225e-05,1.792992176118612e-05,1.792992176118612e-05,0,0
1.8150000000000557,0,0,1.7898677667155546e-05,1.7898677667155546e-05,1.7919907238265093e-05,1.7919907238265093e-05,1.7938469032844204e-05,1.7938469032844204e-05,0,0
1.8166666666667224,0,0,1.7907201288385414e-05,1.7907201288385414e-05,1.792844088521731e-05,1.792844088521731e-05,1.7947016980333914e-05,1.7947016980333914e-05,0,0
1.818333333333389,0,0,1.791572558206632e-05,1.791572558206632e-05,1.793697520447953e-05,1.793697520447953e-05,1.7955565603619933e-05,1.7955565603619933e-05,0,0
1.8200000000000558,0,0,1.792425054816526e-05,1.792425054816526e-05,1.7945510196018396e-05,1.7945510196018396e-05,1.7964114902666943e-05,1.7964114902666943e-05,0,0
1.8216666666667225,0,0,1.793277618664922e-05,1.793277618664922e-05,1.795404585980055e-05,1.795404585980055e-05,1.7972664877439617e-05,1.7972664877439617e-05,0,0
1.8233333333333892,0,0,1.794130249748518e-05,1.794130249748518e-05,1.796258219579263e-05,1.796258219579263e-05,1.7981215527902626e-05,1.7981215527902626e-05,0,0
1.825000000000056,0,0,1.794982948064012e-05,1.794982948064012e-05,1.7971119203961258e-05,1.7971119203961258e-05,1.7989766854020636e-05,1.7989766854020636e-05,0,0
1.8266666666667226,0,0,1.795835713608101e-05,1.795835713608101e-05,1.7979656884273065e-05,1.7979656884273065e-05,1.7998318855758304e-05,1.7998318855758304e-05,0,0
1.8283333333333893,0,0,1.7966885463774813e-05,1.7966885463774813e-05,1.7988195236694668e-05,1.7988195236694668e-05,1.8006871533080286e-05,1.8006871533080286e-05,0,0
1.830000000000056,0,0,1.7975414463688484e-05,1.7975414463688484e-05,1.7996734261192675e-05,1.7996734261192675e-05,1.8015424885951234e-05,1.8015424885951234e-05,0,0
1.8316666666667227,0,0,1.7983944135788976e-05,1.7983944135788976e-05,1.8005273957733694e-05,1.8005273957733694e-05,1.8023978914335792e-05,1.8023978914335792e-05,0,0
1.8333333333333894,0,0,1.7992474480043234e-05,1.7992474480043234e-05,1.8013814326284327e-05,1.8013814326284327e-05,1.80325336181986e-05,1.80325336181986e-05,0,0
1.8350000000000561,0,0,1.80010054964182e-05,1.80010054964182e-05,1.8022355366811168e-05,1.8022355366811168e-05,1.8041088997504298e-05,1.8041088997504298e-05,0,0
1.8366666666667228,0,0,1.8009537184880806e-05,1.8009537184880806e-05,1.8030897079280806e-05,1.8030897079280806e-05,1.804964505221751e-05,1.804964505221751e-05,0,0
1.8383333333333896,0,0,1.801806954539798e-05,1.801806954539798e-05,1.8039439463659824e-05,1.8039439463659824e-05,1.8058201782302868e-05,1.8058201782302868e-05,0,0
1.8400000000000563,0,0,1.8026602577936645e-05,1.8026602577936645e-05,1.80479825199148e-05,1.80479825199148e-05,1.8066759187724987e-05,1.8066759187724987e-05,0,0
1.841666666666723,0,0,1.8035136282463717e-05,1.8035136282463717e-05,1.805652624801231e-05,1.805652624801231e-05,1.8075317268448488e-05,1.8075317268448488e-05,0,0
1.8433333333333897,0,0,1.8043670658946103e-05,1.8043670658946103e-05,1.806507064791892e-05,1.806507064791892e-05,1.808387602443798e-05,1.808387602443798e-05,0,0
1.8450000000000564,0,0,1.805220570735071e-05,1.805220570735071e-05,1.8073615719601184e-05,1.8073615719601184e-05,1.809243545565807e-05,1.809243545565807e-05,0,0
1.846666666666723,0,0,1.806074142764443e-05,1.806074142764443e-05,1.8082161463025666e-05,1.8082161463025666e-05,1.810099556207336e-05,1.810099556207336e-05,0,0
1.8483333333333898,0,0,1.8069277819794164e-05,1.8069277819794164e-05,1.809070787815891e-05,1.809070787815891e-05,1.8109556343648443e-05,1.8109556343648443e-05,0,0
1.8500000000000565,0,0,1.807781488376679e-05,1.807781488376679e-05,1.809925496496746e-05,1.809925496496746e-05,1.8118117800347915e-05,1.8118117800347915e-05,0,0
1.8516666666667232,0,0,1.8086352619529194e-05,1.8086352619529194e-05,1.8107802723417855e-05,1.8107802723417855e-05,1.812667993213636e-05,1.812667993213636e-05,0,0
1.85333333333339,0,0,1.8094891027048243e-05,1.8094891027048243e-05,1.8116351153476628e-05,1.8116351153476628e-05,1.813524273897836e-05,1.813524273897836e-05,0,0
1.8550000000000566,0,0,1.810343010629081e-05,1.810343010629081e-05,1.8124900255110305e-05,1.8124900255110305e-05,1.8143806220838495e-05,1.8143806220838495e-05,0,0
1.8566666666667233,0,0,1.8111969857223754e-05,1.8111969857223754e-05,1.8133450028285407e-05,1.8133450028285407e-05,1.8152370377681336e-05,1.8152370377681336e-05,0,0
1.85833333333339,0,0,1.8120510279813934e-05,1.8120510279813934e-05,1.814200047296845e-05,1.814200047296845e-05,1.8160935209471448e-05,1.8160935209471448e-05,0,0
1.8600000000000567,0,0,1.81290513740282e-05,1.81290513740282e-05,1.8150551589125944e-05,1.8150551589125944e-05,1.8169500716173397e-05,1.8169500716173397e-05,0,0
1.8616666666667234,0,0,1.8137593139833394e-05,1.8137593139833394e-05,1.8159103376724393e-05,1.8159103376724393e-05,1.817806689775174e-05,1.817806689775174e-05,0,0
1.8633333333333901,0,0,1.8146135577196356e-05,1.8146135577196356e-05,1.8167655835730295e-05,1.8167655835730295e-05,1.8186633754171028e-05,1.8186633754171028e-05,0,0
1.8650000000000568,0,0,1.8154678686083918e-05,1.8154678686083918e-05,1.8176208966110143e-05,1.8176208966110143e-05,1.819520128539581e-05,1.819520128539581e-05,0,0
1.8666666666667235,0,0,1.8163222466462903e-05,1.8163222466462903e-05,1.8184762767830425e-05,1.8184762767830425e-05,1.820376949139063e-05,1.820376949139063e-05,0,0
1.8683333333333902,0,0,1.8171766918300136e-05,1.8171766918300136e-05,1.819331724085762e-05,1.819331724085762e-05,1.821233837212002e-05,1.821233837212002e-05,0,0
1.870000000000057,0,0,1.818031204156243e-05,1.818031204156243e-05,1.8201872385158207e-05,1.8201872385158207e-05,1.8220907927548524e-05,1.8220907927548524e-05,0,0
1.8716666666667237,0,0,1.818885783621659e-05,1.818885783621659e-05,1.8210428200698654e-05,1.8210428200698654e-05,1.8229478157640664e-05,1.8229478157640664e-05,0,0
1.8733333333333904,0,0,1.8197404302229423e-05,1.8197404302229423e-05,1.8218984687445427e-05,1.8218984687445427e-05,1.8238049062360962e-05,1.8238049062360962e-05,0,0
1.875000000000057,0,0,1.8205951439567725e-05,1.8205951439567725e-05,1.8227541845364984e-05,1.8227541845364984e-05,1.8246620641673943e-05,1.8246620641673943e-05,0,0
1.8766666666667238,0,0,1.8214499248198286e-05,1.8214499248198286e-05,1.8236099674423777e-05,1.8236099674423777e-05,1.8255192895544116e-05,1.8255192895544116e-05,0,0
1.8783333333333905,0,0,1.822304772808789e-05,1.822304772808789e-05,1.8244658174588256e-05,1.8244658174588256e-05,1.8263765823935992e-05,1.8263765823935992e-05,0,0
1.8800000000000572,0,0,1.8231596879203315e-05,1.8231596879203315e-05,1.825321734582486e-05,1.825321734582486e-05,1.8272339426814076e-05,1.8272339426814076e-05,0,0
1.8816666666667239,0,0,1.8240146701511336e-05,1.8240146701511336e-05,1.8261777188100026e-05,1.8261777188100026e-05,1.8280913704142865e-05,1.8280913704142865e-05,0,0
1.8833333333333906,0,0,1.824869719497872e-05,1.824869719497872e-05,1.827033770138019e-05,1.827033770138019e-05,1.8289488655886856e-05,1.8289488655886856e-05,0,0
1.8850000000000573,0,0,1.8257248359572225e-05,1.8257248359572225e-05,1.8278898885631768e-05,1.8278898885631768e-05,1.829806428201054e-05,1.829806428201054e-05,0,0
1.886666666666724,0,0,1.826580019525861e-05,1.826580019525861e-05,1.8287460740821187e-05,1.8287460740821187e-05,1.8306640582478403e-05,1.8306640582478403e-05,0,0
1.8883333333333907,0,0,1.8274352702004624e-05,1.8274352702004624e-05,1.829602326691486e-05,1.829602326691486e-05,1.831521755725492e-05,1.831521755725492e-05,0,0
1.8900000000000574,0,0,1.828290587977701e-05,1.828290587977701e-05,1.8304586463879192e-05,1.8304586463879192e-05,1.832379520630457e-05,1.832379520630457e-05,0,0
1.8916666666667241,0,0,1.82914597285425e-05,1.82914597285425e-05,1.8313150331680585e-05,1.8313150331680585e-05,1.8332373529591823e-05,1.8332373529591823e-05,0,0
1.8933333333333908,0,0,1.8300014248267833e-05,1.8300014248267833e-05,1.8321714870285438e-05,1.8321714870285438e-05,1.8340952527081144e-05,1.8340952527081144e-05,0,0
1.8950000000000575,0,0,1.830856943891973e-05,1.830856943891973e-05,1.8330280079660144e-05,1.8330280079660144e-05,1.8349532198736994e-05,1.8349532198736994e-05,0,0
1.8966666666667242,0,0,1.831712530046491e-05,1.831712530046491e-05,1.8338845959771085e-05,1.8338845959771085e-05,1.835811254452383e-05,1.835811254452383e-05,0,0
1.898333333333391,0,0,1.832568183287009e-05,1.832568183287009e-05,1.8347412510584643e-05,1.8347412510584643e-05,1.8366693564406106e-05,1.8366693564406106e-05,0,0
1.9000000000000576,0,0,1.8334239036101975e-05,1.8334239036101975e-05,1.8355979732067192e-05,1.8355979732067192e-05,1.8375275258348263e-05,1.8375275258348263e-05,0,0
1.9016666666667243,0,0,1.8342796910127272e-05,1.8342796910127272e-05,1.8364547624185103e-05,1.8364547624185103e-05,1.8383857626314746e-05,1.8383857626314746e-05,0,0
