Time,HF from Skin Temp Vic 1,HF from Skin Temp Vic 3,"Vic 1, surface necrosis","Vic 3, surface necrosis","Vic 1, 2 mm necrosis","Vic 3, 2 mm Necrosis","Vic 1, 10 mm necrosis","Vic 3, 10 mm necrosis",Vic 1 necrosis depth,Vic 3 necrosis depth
-3.7000000000000046,0,-50,6.039324883749048e-06,1.4118534120295274e-05,6.045712868820404e-06,7.287471345218044e-06,6.048139315774932e-06,6.048510136611261e-06,0.0,0
-3.6666666666666714,0,0,6.189278294063093e-06,1.4814639413012163e-05,6.195856410566728e-06,7.517748725773516e-06,6.198411795630859e-06,6.198854510144702e-06,0.0,0
-3.633333333333338,0,0,6.339516968390393e-06,1.5386297421538334e-05,6.346285769756524e-06,7.754394971421513e-06,6.348973096956475e-06,6.349498242292304e-06,0.0,0
-3.600000000000005,0,0,6.490040754784432e-06,1.5895540516253774e-05,6.49700077034815e-06,7.99700711601605e-06,6.499823014623895e-06,6.500442163383202e-06,0.0,0
-3.5666666666666718,0,-1950,6.640849498451504e-06,1.6364905688433096e-05,6.648001234677131e-06,8.244798333542243e-06,6.6509613420927316e-06,6.6516871514660145e-06,0.0,0
-3.5333333333333385,0,1300,6.7919430418436074e-06,1.6805751614405133e-05,6.799286983460637e-06,8.496842156055474e-06,6.802387871418968e-06,6.803234131938802e-06,0.0,0
-3.5000000000000053,0,-300,6.943321224744853e-06,1.8807847798670143e-05,6.950857835803473e-06,8.753555002224148e-06,6.954102393264195e-06,6.955084077285686e-06,0.0,0
-3.466666666666672,0,-450,7.094983884351863e-06,1.970248168436558e-05,7.102713609205319e-06,9.015976591522217e-06,7.106104696905133e-06,7.107238006968375e-06,0.0,0
-3.433333333333339,0,0,7.246930855348785e-06,2.0405337289268447e-05,7.254854119568962e-06,9.284713342463855e-06,7.258394570243417e-06,7.259696987525797e-06,0.0,0
-3.4000000000000057,0,0,7.399161969977469e-06,2.1020910207179578e-05,7.407279181209422e-06,9.559628211677295e-06,7.4109717998156e-06,7.4124621329316685e-06,0.0,0
-3.3666666666666725,0,450,7.551677058103135e-06,2.1582975694856622e-05,7.559988606863737e-06,9.840030626697776e-06,7.563836170803408e-06,7.56553460524828e-06,0.0,0
-3.3333333333333393,0,0,7.704475947275987e-06,2.248547286426585e-05,7.712982207701357e-06,1.0125480443333065e-05,7.716987467044125e-06,7.718915615596749e-06,0.0,0
-3.300000000000006,0,-150,7.857558462789139e-06,2.3140151887611634e-05,7.86625979333495e-06,1.0415697768311019e-05,7.87042547104106e-06,7.872606425442743e-06,0.0,0
-3.266666666666673,0,-450,8.01092442773313e-06,2.372216669944965e-05,8.019821171831623e-06,1.0710258947533117e-05,8.024149963974276e-06,8.026608348175733e-06,0.0,0
-3.2333333333333396,0,-600,8.164573663047314e-06,2.4262151729544272e-05,8.173666149724417e-06,1.1008528779932535e-05,8.178160725711244e-06,8.180922750940734e-06,0.0,0
-3.2000000000000064,0,0,8.318505987568399e-06,2.477233412273776e-05,8.327794532024005e-06,1.1309754893050478e-05,8.332457534817668e-06,8.335551056666282e-06,0.0,0
-3.166666666666673,0,250,8.472721218076327e-06,2.5259433887331886e-05,8.482206122230567e-06,1.161318114115437e-05,8.48704016856828e-06,8.490494746219646e-06,0.0,0
-3.13333333333334,0,950,8.62721916933782e-06,2.5892903439911656e-05,8.636900722345818e-06,1.1918423369831468e-05,8.64190840295769e-06,8.645755360610633e-06,0.0,0
-3.1000000000000068,0,-150,8.781999654147586e-06,2.754840101025173e-05,8.791878132885035e-06,1.2226464797475178e-05,8.797062012711198e-06,8.801334503157423e-06,0.0,0
-3.0666666666666735,0,600,8.93706248336752e-06,2.8431963159323174e-05,8.94713815288921e-06,1.2538685028927857e-05,8.952500771295655e-06,8.95723384152167e-06,0.0,0
-3.0333333333333403,0,-900,9.092407465963938e-06,2.9924969698080883e-05,9.102680579937195e-06,1.2856607659250734e-05,9.108224450930208e-06,9.113455109516507e-06,0.0,0
-3.000000000000007,0,0,9.248034409043118e-06,3.0864758154570795e-05,9.258505210157775e-06,1.3181243366878251e-05,9.26423282259706e-06,9.270000108591105e-06,0.0,0
-2.966666666666674,0,450,9.403943117885107e-06,3.165640317166371e-05,9.41461183824181e-06,1.3512718810979518e-05,9.420525656052141e-06,9.426870708901495e-06,0.0,0
-2.9333333333333407,0,450,9.560133395976084e-06,3.287991939206773e-05,9.571000257454242e-06,1.3851008777116903e-05,9.57710271983574e-06,9.584068849891547e-06,0.0,0
-2.9000000000000075,0,0,9.716605045039247e-06,3.43717603572634e-05,9.727670259646108e-06,1.4196525694789633e-05,9.733963781283013e-06,9.741596540331098e-06,0.0,0
-2.8666666666666742,0,-50,9.873357865064425e-06,3.537545941181053e-05,9.884621635266429e-06,1.4549548112008321e-05,9.891108606534462e-06,9.89945585778935e-06,0.0,0
-2.833333333333341,0,0,1.0030391654336404e-05,3.623370284450605e-05,1.0041854173374058e-05,1.4909748173187889e-05,1.004853696054623e-05,1.0057648947558397e-05,0.0,0
-2.800000000000008,0,550,1.0187706209462136e-05,3.701017365301085e-05,1.019936766164937e-05,1.527622316152724e-05,1.0206248607100413e-05,1.0216178021078871e-05,0.0,0
-2.7666666666666746,0,0,1.0345301325396851e-05,3.8405559024946535e-05,1.0357161886405944e-05,1.5648572390248995e-05,1.036424330881519e-05,1.0375045353953098e-05,0.0,0
-2.7333333333333414,0,-450,1.0503176795469187e-05,3.935632554189211e-05,1.0515236632602105e-05,1.602665048632531e-05,1.0522520827154859e-05,1.0534253283655659e-05,0.0,0
-2.700000000000008,0,0,1.0661332411405378e-05,4.0185008319753715e-05,1.0673591683852322e-05,1.6410048417216397e-05,1.0681080922439788e-05,1.0693804207064202e-05,0.0,0
-2.666666666666675,0,250,1.0819767963352547e-05,4.0944980452235106e-05,1.0832226822438531e-05,1.679797961595979e-05,1.0839923353856234e-05,1.0853700577933267e-05,0.0,0
-2.6333333333333417,0,0,1.0978483239901176e-05,4.19069707387832e-05,1.0991141829321374e-05,1.718982091828531e-05,1.0999047879466018e-05,1.1013944904420893e-05,0.0,0
-2.6000000000000085,0,650,1.1137478028106796e-05,4.269419062358402e-05,1.1150336484151272e-05,1.7585053339230533e-05,1.1158454256216134e-05,1.1174539746755344e-05,0.0,0
-2.5666666666666753,0,0,1.1296752113510935e-05,4.427355300533337e-05,1.1309810565279418e-05,1.798408859526509e-05,1.1318142239948204e-05,1.1335487715099124e-05,0.0,0
-2.533333333333342,0,600,1.1456305280161429e-05,4.5290072045599096e-05,1.146956384976867e-05,1.83875972613669e-05,1.1478111585407858e-05,1.1496791467634522e-05,0.0,0
-2.500000000000009,0,-450,1.1616137310632018e-05,4.7088145553885656e-05,1.1629596113404281e-05,1.879672036392551e-05,1.1638362046253958e-05,1.1658453708862765e-05,0.0,0
-2.4666666666666757,0,-950,1.1776247986041368e-05,4.8243411938472786e-05,1.178990713070456e-05,1.9212341748227294e-05,1.179889337506773e-05,1.1820477188080308e-05,0.0,0
-2.4333333333333425,0,900,1.1936637086071527e-05,4.922688486796648e-05,1.195049667493143e-05,1.9634517447789476e-05,1.1959705323361743e-05,1.198286469797509e-05,0.0,0
-2.4000000000000092,0,600,1.20973043889858e-05,5.184247439669518e-05,1.2111364518100813e-05,2.006404605056554e-05,1.21207976415888e-05,1.2145619073273659e-05,0.0,0
-2.366666666666676,0,0,1.2258249671646166e-05,5.4780858887665004e-05,1.2272510430992976e-05,2.0502918889493302e-05,1.2282170079150767e-05,1.2308743189369266e-05,0.0,0
-2.333333333333343,0,0,1.2419472709530156e-05,5.6474795204398255e-05,1.2433934183162736e-05,2.095277257109674e-05,1.2443822384407182e-05,1.247223996087007e-05,0.0,0
-2.3000000000000096,0,600,1.2580973276747305e-05,5.7843087613182824e-05,1.2595635542949553e-05,2.1413877280457842e-05,1.260575430468386e-05,1.2636112340025126e-05,0.0,0
-2.2666666666666764,0,0,1.2742751146055154e-05,6.0299419391456174e-05,1.2757614277487556e-05,2.188632562571068e-05,1.2767965586281316e-05,1.2800363315010492e-05,0.0,0
-2.233333333333343,0,-1300,1.2904806088874842e-05,6.186811574246108e-05,1.2919870152715422e-05,2.2369914353759793e-05,1.293045597448312e-05,1.2964995908086621e-05,0.0,0
-2.20000000000001,0,-50,1.306713787530633e-05,6.318962115909614e-05,1.3082402933386182e-05,2.286372045681317e-05,1.3093225213564155e-05,1.3130013173667001e-05,0.0,0
-2.1666666666666767,0,200,1.3229746274143197e-05,6.437266252585727e-05,1.3245212383076921e-05,2.3366148750804795e-05,1.3256273046798775e-05,1.3295418196363881e-05,0.0,0
-2.1333333333333435,0,200,1.3392631052887171e-05,6.575536358497401e-05,1.34082982641984e-05,2.3875667374026065e-05,1.3419599216468831e-05,1.3461214089096093e-05,0.0,0
-2.1000000000000103,0,400,1.3555791977762227e-05,6.721462760888988e-05,1.3571660338004526e-05,2.4391286313056353e-05,1.3583203463871628e-05,1.3627403991353566e-05,0.0,0
-2.066666666666677,0,0,1.371922881372847e-05,6.913037910177575e-05,1.3735298364601797e-05,2.491298753895023e-05,1.3747085529327785e-05,1.3793991067711049e-05,0.0,0
-2.033333333333344,0,0,1.3882941324495575e-05,7.050496206909601e-05,1.3899212102958622e-05,2.544086904909651e-05,1.3911245152189047e-05,1.3960978506669058e-05,0.0,0
-2.0000000000000107,0,0,1.4046929272536107e-05,7.170840158150839e-05,1.4063401310914576e-05,2.5974462226405953e-05,1.4075682070845921e-05,1.4128369519874334e-05,0.0,0
-1.9666666666666772,0,0,1.4211192419098465e-05,7.281059432882295e-05,1.422786574518952e-05,2.651270320551984e-05,1.42403960227353e-05,1.4296167341738224e-05,0.0,0
-1.9333333333333438,0,-1150,1.4375730524219535e-05,7.384031187589276e-05,1.4392605161392711e-05,2.705421359246861e-05,1.440538674434799e-05,1.4464375229433829e-05,0.0,0
-1.9000000000000103,0,0,1.4540543346737172e-05,7.481352489183374e-05,1.4557619314031758e-05,2.7597575942890768e-05,1.4570653971236132e-05,1.4632996463215887e-05,0.0,0
-1.866666666666677,0,-1650,1.4705630644302412e-05,7.574050075330323e-05,1.4722907956521526e-05,2.8141500663497304e-05,1.4736197438020584e-05,1.4802034346976064e-05,0.0,0
-1.8333333333333435,0,0,1.4870992173391443e-05,7.662844123097306e-05,1.4888470841192966e-05,2.868489537075377e-05,1.4902016878398187e-05,1.4971492208922794e-05,0.0,0
-1.80000000000001,0,-3650,1.5036627689317354e-05,7.748269703895284e-05,1.5054307719301895e-05,2.9226874855620566e-05,1.5068112025148998e-05,1.51413734022601e-05,0.0,0
-1.7666666666666766,0,2250,1.520253694624173e-05,7.830740890449302e-05,1.5220418341037637e-05,2.9766742687790695e-05,1.5234482610143414e-05,1.5311681305734038e-05,0.0,0
-1.7333333333333432,0,1250,1.5368719697185957e-05,8.995154947564733e-05,1.5386802455531614e-05,3.030875814860252e-05,1.5401128364349275e-05,1.548241932391639e-05,0.0,0
-1.7000000000000097,0,0,1.553517569404242e-05,0.00010341244130327541,1.5553459810865905e-05,3.086175558628192e-05,1.5568049017838868e-05,1.5653590887102567e-05,0.0,0
-1.6666666666666763,0,450,1.5701904687585457e-05,0.00010789623656883581,1.5720390154081702e-05,3.143378861173921e-05,1.5735244299795865e-05,1.5825199450713475e-05,0.0,0
-1.6333333333333429,0,800,1.5868906427482166e-05,0.00011306297390197145,1.5887593231187666e-05,3.203002267824775e-05,1.5902713938522224e-05,1.5997248494111894e-05,0.0,0
-1.6000000000000094,0,200,1.6036180662303036e-05,0.00012124344280682256,1.6055068787168298e-05,3.265409143839001e-05,1.6070457661445013e-05,1.616974151877479e-05,0.0,0
-1.566666666666676,0,0,1.620372713953244e-05,0.000126438998050943,1.6222816565992142e-05,3.3308041949141325e-05,1.623847519512317e-05,1.634268204580905e-05,0.0,0
-1.5333333333333425,0,-100,1.6371545605578945e-05,0.00012993854626241707,1.6390836310620034e-05,3.399148306004817e-05,1.640676626525424e-05,1.651607361285879e-05,0.0,0
-1.500000000000009,0,700,1.653963580578542e-05,0.00013277319468364766,1.6559127763013194e-05,3.4701624746181477e-05,1.6575330596681015e-05,1.668991977052735e-05,0.0,0
-1.4666666666666757,0,0,1.6707997484439124e-05,0.00013838470835346117,1.6727690664141304e-05,3.54361519211723e-05,1.674416791339815e-05,1.686422407851632e-05,0.0,0
-1.4333333333333422,0,0,1.6876630384781568e-05,0.00014170877660395337,1.689652475399053e-05,3.619305843250982e-05,1.6913277938558743e-05,1.703899010175721e-05,0.0,0
-1.4000000000000088,0,-200,1.7045534249018248e-05,0.0001444154385152261,1.706562977157147e-05,3.696963336798402e-05,1.7082660394480834e-05,1.7214221406864086e-05,0.0,0
-1.3666666666666754,0,3600,1.7214708818328297e-05,0.00014677839197962025,1.7235005454927007e-05,3.7762299928719375e-05,1.7252315002653854e-05,1.738992155925733e-05,0.0,0
-1.333333333333342,0,-1950,1.738415383287394e-05,0.0002922716231065279,1.7404651541140204e-05,3.8578548639566695e-05,1.742224148374509e-05,1.756609412129137e-05,0.0,0
-1.3000000000000085,0,0,1.7553869031809912e-05,0.0003094591654053076,1.7574567766342064e-05,3.9430931939930134e-05,1.7592439557606015e-05,1.7742742651664155e-05,0.0,0
-1.266666666666675,0,-150,1.7723854153292698e-05,0.00031862579298816093,1.7744753865719234e-05,4.032818109933939e-05,1.7762908943278663e-05,1.791987070629937e-05,0.0,0
-1.2333333333333416,0,-100,1.7894108934489682e-05,0.00032515703594533337,1.791520957352173e-05,4.1272170553307975e-05,1.7933649359001895e-05,1.8097481840788558e-05,0.0,0
-1.2000000000000082,0,0,1.806463311158822e-05,0.00033035007687181537,1.8085934623070516e-05,4.225909921853759e-05,1.8104660522217676e-05,1.8275579614375688e-05,0.0,0
-1.1666666666666747,0,0,1.8235426419804527e-05,0.000334719659913075,1.8256928746765098e-05,4.328193943744434e-05,1.827594214957727e-05,1.845416759537786e-05,0.0,0
-1.1333333333333413,0,-50,1.8406488593392558e-05,0.0003385247155770787,1.842819167609105e-05,4.4332553421656634e-05,1.844749395694746e-05,1.8633249367874392e-05,0.0,0
-1.1000000000000079,0,0,1.857781936565273e-05,0.0003419151008246634,1.8599723141627463e-05,4.540303258214336e-05,1.861931565941665e-05,1.881282853946528e-05,0.0,0
-1.0666666666666744,0,650,1.8749418468940577e-05,0.0003449859952724546,1.8771522873054397e-05,4.648636088836283e-05,1.879140697130101e-05,1.8992908749893628e-05,0.0,0
-1.033333333333341,0,0,1.8921285634675323e-05,0.00035108144193899695,1.8943590599160274e-05,4.7579425779927584e-05,1.8963767606150515e-05,1.9173493680333824e-05,0.0,0
-1.0000000000000075,0,-400,1.9093420593348332e-05,0.00035495097632605,1.911592604784917e-05,4.868122186180597e-05,1.9136397276755036e-05,1.93545870631552e-05,0.0,0
-0.9666666666666742,0,0,1.9265823074531477e-05,0.00035821390125117777,1.9288528946148152e-05,4.9790421264125806e-05,1.9309295695150336e-05,1.9536192691969085e-05,0.0,0
-0.9333333333333409,0,-550,1.943849280688546e-05,0.0003611285885272305,1.9461399020214475e-05,5.090465585684345e-05,1.948246257262405e-05,1.9718314431751987e-05,0.0,0
-0.9000000000000076,0,300,1.9611429518168048e-05,0.00036379543620696886,1.963453599534284e-05,5.2020891720442996e-05,1.965589761972161e-05,1.9900956228810434e-05,0.0,0
-0.8666666666666742,0,0,1.9784632935242163e-05,0.0003673321594346761,1.9807939595972477e-05,5.313730935644507e-05,1.9829600546252236e-05,2.0084122120321396e-05,0.0,0
-0.8333333333333409,0,0,1.9958102784084047e-05,0.0003701123089397824,1.9981609545694342e-05,5.4252814504403826e-05,2.0003571061294774e-05,2.0267816243155956e-05,0.0,0
-0.8000000000000076,0,0,2.0131838789791135e-05,0.0003726131399472987,2.015554556725814e-05,5.5366126503212024e-05,2.0177808873203592e-05,2.0452042841680236e-05,0.0,0
-0.7666666666666743,0,400,2.030584067659005e-05,0.00037492908739056123,2.0329747382579386e-05,5.6475568750253786e-05,2.035231368961442e-05,2.0636806274233142e-05,0.0,0
-0.7333333333333409,0,-150,2.0480108167844436e-05,0.0003784292992351308,2.0504214712746395e-05,5.7581027859483265e-05,2.0527085217450164e-05,2.082211101800616e-05,0.0,0
-0.7000000000000076,0,200,2.0654640986062746e-05,0.000381050672414968,2.067894727802723e-05,5.868305069862728e-05,2.0702123162926705e-05,2.100796167209511e-05,0.0,0
-0.6666666666666743,0,-500,2.0829438852905953e-05,0.0003840230969505874,2.085394479787662e-05,5.978244886114095e-05,2.0877427231558643e-05,2.1194362958551958e-05,0.0,0
-0.633333333333341,0,350,2.100450148919523e-05,0.0003864725249030935,2.1029206990942854e-05,6.087947309256735e-05,2.105299712816507e-05,2.1381319721332973e-05,0.0,0
-0.6000000000000076,0,-300,2.1179828614919506e-05,0.0003898597757584758,2.1204733575074606e-05,6.197495307390326e-05,2.122883255687528e-05,2.156883692310985e-05,0.0,0
-0.5666666666666743,0,0,2.1355419949242994e-05,0.00039243866387237244,2.1380524267327734e-05,6.306953657990905e-05,2.140493322113449e-05,2.1756919639980348e-05,0.0,0
-0.533333333333341,0,800,2.1531275210512695e-05,0.0003947450342230473,2.1556578783972103e-05,6.416288160843528e-05,2.158129882370946e-05,2.194557305417964e-05,0.0,0
-0.5000000000000077,0,350,2.1707394116265777e-05,0.00040027840670338213,2.173289684049823e-05,6.52571367152599e-05,2.175792906669416e-05,2.2134802444949943e-05,0.0,0
-0.46666666666667433,0,0,2.1883776383236984e-05,0.0004052316248130491,2.190947815162406e-05,6.635665854518675e-05,2.1934823651515478e-05,2.2324613177773983e-05,0.0,0
-0.433333333333341,0,0,2.2060421727365878e-05,0.0004086164613411628,2.2086322431301597e-05,6.746468174092978e-05,2.211198227893874e-05,2.25150106922146e-05,0.0,0
-0.4000000000000077,0,600,2.2237329863804116e-05,0.00041149304147696447,2.226342939272354e-05,6.858168208794961e-05,2.2289404649073322e-05,2.2706000488629664e-05,0.0,0
-0.36666666666667436,0,0,2.2414500506922636e-05,0.0004167658078202222,2.2440798748329873e-05,6.970844971280999e-05,2.246709046137827e-05,2.289758811404825e-05,0.0,0
-0.33333333333334103,0,250,2.2591933370318806e-05,0.00042019145033639674,2.261843020981442e-05,7.084552027834592e-05,2.2645039414667775e-05,2.308977914750291e-05,0.0,0
-0.3000000000000077,0,50,2.276962816682352e-05,0.0004241159040191759,2.279632348813139e-05,7.199304365944704e-05,2.282325120711677e-05,2.3282579185113686e-05,0.0,0
-0.2666666666666744,0,-200,2.2947584608508215e-05,0.0004273594307410235,2.2974478293501868e-05,7.31502837486877e-05,2.300172553626638e-05,2.3475993825214193e-05,0.0,0
-0.23333333333334105,0,0,2.3125802406691896e-05,0.000430155125467993,2.3152894335420284e-05,7.431525149297625e-05,2.318046209902949e-05,2.3670028653798344e-05,0.0,0
-0.20000000000000773,0,0,2.3304281271948064e-05,0.00043270065777990753,2.333157132266082e-05,7.548498412418825e-05,2.3359460591696156e-05,2.3864689230547357e-05,0.0,0
-0.1666666666666744,0,250,2.348302091411164e-05,0.00043506574326327146,2.3510508963283852e-05,7.665613807420686e-05,2.353872070993907e-05,2.4059981075670676e-05,0.0,0
-0.13333333333334108,0,1600,2.36620210422858e-05,0.0004380608794910804,2.368970696464229e-05,7.782664341848368e-05,2.371824214881903e-05,2.4255909657760454e-05,0.0,0
-0.10000000000000775,0,0,2.384128136484877e-05,0.00045435801433722637,2.386916503338795e-05,7.900258450244017e-05,2.389802460279035e-05,2.4452480382817417e-05,0.0,0
-0.06666666666667442,0,-150,2.4020801589460648e-05,0.0004602882724670304,2.404888287547784e-05,8.019263144422077e-05,2.4078067765706236e-05,2.4649698584557894e-05,0.0,0
-0.03333333333334109,0,-900,2.420058142307009e-05,0.00046463051962974776,2.422886019618043e-05,8.140189838611346e-05,2.4258371330824176e-05,2.4847569516059486e-05,0.0,0
-7.757683384568281e-15,0,0,2.4380620571921e-05,0.0004682756367466908,2.4409096700081925e-05,8.263058068538892e-05,2.443893499081136e-05,2.504609834275139e-05,0.0,0
0.033333333333325575,0,250,2.4560918741559137e-05,0.0004715004944940968,2.4589592091092492e-05,8.387538866996456e-05,2.4619758437749964e-05,2.5245290136710416e-05,0.0,0
0.06666666666665891,0,0,2.4741475636838776e-05,0.0004754487460501444,2.4770346072452425e-05,8.513265948854202e-05,2.480084136314251e-05,2.544514987219021e-05,0.0,0
